Volatility,Size,POV,Cost
0.0116,0.10408483063328397,0.033670712720668655,2.44037031348622
0.0117,0.08583358382537143,0.033544729054708684,2.362557273215242
0.0118,0.0856930195901822,0.033621275717008084,2.457545958117542
0.0119,0.07337233632862629,0.034000560580225346,2.429876572528888
0.012,0.06989700226244344,0.033629659448165004,2.5847787330316803
0.0121,0.08002198102882178,0.0336932323344796,2.6769769609631475
0.0122,0.07562168905950095,0.03377307120962331,2.7784329494561764
0.0123,0.06832532504239694,0.03362799075460171,2.6189726775956257
0.0124,0.07101654920386316,0.03339217545850434,2.6129576611850625
0.0125,0.10014423851732464,0.03412177671807217,2.4818262691377893
0.0126,0.083006382477626,0.033746625754876164,2.890735468676398
0.0127,0.07856259678379966,0.033777617622007365,2.5062584871947577
0.0128,0.10879707748830961,0.03368165963870813,2.7093765364061397
0.0129,0.06862819935691306,0.03363970077915103,2.9784930546623736
0.013,0.08395898745935913,0.03398396088084255,2.869277914537859
0.0131,0.09239814731134197,0.03397391773603728,2.9119061003163056
0.0132,0.07805608749484126,0.03402528981378608,2.63886813867107
0.0133,0.07708719836400782,0.03380616766631591,2.911598425357867
0.0134,0.07807123359580039,0.033464749543751206,2.83664716535433
0.0135,0.0615740559186638,0.03365690647176773,2.9714669934640487
0.0136,0.06432374451487076,0.03363643189847842,2.6271861774744045
0.0137,0.08405175825848678,0.033652946476508246,2.7673075810625525
0.0138,0.0794357626443653,0.03366497552445003,2.947670031859825
0.0139,0.08806567855488633,0.03378530200488084,2.8260609541454342
0.014,0.07882502668089601,0.0340029713641167,3.0549180362860184
0.0141,0.10455483720930238,0.03403428621905935,2.421483023255816
0.0142,0.10322127617148594,0.03402345543557229,3.1327107078763734
0.0143,0.07535962330782843,0.0337819924599856,3.113248116539138
0.0144,0.08431173140737881,0.03362380870088085,3.0574850478235382
0.0145,0.07997393090118433,0.03371626518185832,2.7416606909881582
0.0146,0.0747119015659955,0.033756590703571926,3.2574935570469794
0.0147,0.1246734618539786,0.03375262110304846,2.8230817473338834
0.0148,0.10124599415654327,0.033661160313529705,3.0799604644010388
0.0149,0.09388047072553972,0.03324513748383178,3.419538338844584
0.015,0.09340578574094777,0.03360428509906139,2.985587849944005
0.0151,0.09085680867746956,0.03381258072053447,3.0571340041819033
0.0152,0.07662265439429973,0.033764627124528476,3.052437336698349
0.0153,0.07774467120181339,0.033620639606538986,2.8612191871620536
0.0154,0.08057351734427343,0.03381088190765108,2.9127919308715606
0.0155,0.07578638107416906,0.033729509149576495,3.162041794543906
0.0156,0.08389646675964685,0.03377465074928655,3.153300953045101
0.0157,0.1073836584308622,0.03395071729139118,3.0184754009536174
0.0158,0.08557665860864883,0.03374940477045305,2.932385414987922
0.0159,0.11778546212306946,0.033741629499606934,2.8390139494974234
0.016,0.07291019522776612,0.03354474838646567,2.912295010845987
0.0161,0.13581469340532198,0.033832106529038786,2.90656305437717
0.0162,0.08472132946111617,0.03383235599064181,2.8086857696031027
0.0163,0.08205371697268307,0.033613322616277176,2.9478173757277117
0.0164,0.09804118572102555,0.03343280109074766,2.618790564554177
0.0165,0.08533670383670387,0.033748403977896434,3.0494834435834424
0.0166,0.08770098306936064,0.0338259449650832,2.9865584380120143
0.0167,0.09833208722741417,0.03363263633414777,3.065267784496977
0.0168,0.07425243937644314,0.03383712478422838,2.9864437211316437
0.0169,0.10476564948453626,0.03380184998305494,3.1689572371133976
0.017,0.09628327461835264,0.03345851010207141,2.5612904881731247
0.0171,0.08485780397293177,0.03361536008988052,2.3462224186858838
0.0172,0.08343474948049029,0.033844937373588596,2.9379187139228815
0.0173,0.08395233809775901,0.033860456080999975,2.774495412034595
0.0174,0.1131415099135731,0.033657019248133684,2.6620750635485506
0.0175,0.06908066439522953,0.0335938060287769,3.129465821976151
0.0176,0.11107154192012689,0.033607279795216105,3.1168057127743976
0.0177,0.07500088386433691,0.033494086689444896,2.953587995889
0.0178,0.07959482964021951,0.03365746205658402,3.1427972361210337
0.0179,0.10485324307304786,0.033683688133117444,2.7780345088161185
0.018,0.07814697189220514,0.034014074973104366,2.7855066647348625
0.0181,0.0873648735981756,0.03371087261071293,3.478069359437366
0.0182,0.09405634290368534,0.033922665645402,3.6732443697821258
0.0183,0.08281700208188754,0.033274040812519494,3.582436641221377
0.0184,0.08027272727272715,0.033715522452199956,3.450820784048666
0.0185,0.07683165924984123,0.03373177967255735,3.177454460690817
0.0186,0.06826055452003738,0.03339280162768992,3.068126071761411
0.0187,0.08222695201471318,0.03374907901498247,2.9538773282059902
0.0188,0.07566956521739118,0.033905624244841726,3.035639210950079
0.0189,0.07605889820359273,0.03370727702552043,3.752791976047888
0.019,0.07533735744088985,0.03376888002996522,3.3247698470097395
0.0191,0.08355214335910054,0.03360689798591171,3.411281119700154
0.0192,0.06867974155898311,0.03360807180726263,3.538525385577326
0.0193,0.0641006828735317,0.03352827819068363,3.3242137121005197
0.0194,0.08143165042810775,0.03379736484924566,3.0858233244759434
0.0195,0.06640433070866128,0.033454153708629454,3.4818008782556107
0.0196,0.07282359484777533,0.03393251866245129,3.565664246682277
0.0197,0.06843327849588689,0.03362123342800958,3.3129203290246845
0.0198,0.07781324400124656,0.03394344306321714,3.3916230601433557
0.0199,0.07090709459459484,0.033570516103983025,3.417880365659779
0.02,0.09666902706943888,0.03367186207116029,3.011546724205569
0.0201,0.06330645460877629,0.03374842595813822,3.3907229161829613
0.0202,0.05019411975618498,0.03372055351072825,3.1489471853710977
0.0203,0.05695365779927442,0.03349316492638671,3.47678730350664
0.0204,0.08772456958393093,0.033624166906871145,3.463105846484934
0.0205,0.08851958313136192,0.03364654155465096,3.2738559864275345
0.0206,0.05904652351738287,0.03360942577876326,3.4537012269938616
0.0207,0.05809318181818182,0.03401595761722036,3.3017902821316647
0.0208,0.06518986963606732,0.03337991700202948,2.840992585551336
0.0209,0.0908861253448956,0.03372793038166427,3.0048373669688595
0.021,0.07909566724436747,0.033719524094027634,3.2446533217793174
0.0211,0.08248066429418752,0.03415004956911832,3.084624871490713
0.0212,0.06092185185185202,0.03358820093430231,3.147475950617281
0.0213,0.05067511693171183,0.03354417555719804,3.1194550982226383
0.0214,0.08954840848806389,0.0335207477804092,2.84050935013263
0.0215,0.05568553758325401,0.033641523318010624,3.464230034887409
0.0216,0.04085022200296022,0.03388003480727127,3.2944433152442
0.0217,0.07440937136204888,0.03371389422323431,3.4495753201396937
0.0218,0.07005477724852927,0.033642952922051585,3.3900256934715634
0.0219,0.08567415359207226,0.033482336557568625,2.981682452518581
0.022,0.07233293963254563,0.03353936815685276,3.4096322615922943
0.0221,0.0673856147540984,0.03304405953637699,3.4403887704918046
0.0222,0.09105981563673607,0.03403039870965299,3.3502311710481383
0.0223,0.05154796700058933,0.03322506687948638,3.368916381850323
0.0224,0.07288481101259896,0.033778729202992984,3.0659289080728027
0.0225,0.05013324771231334,0.03363087306927378,3.42883583239686
0.0226,0.07654904021014362,0.03366482910043257,3.25081513437058
0.0227,0.06385519871537536,0.033390340632016374,3.4706394219189156
0.0228,0.11698336749633957,0.033560616115804534,3.134861493411424
0.0229,0.061796737044145726,0.03339771544213868,3.2802731285988496
0.023,0.15770246197473609,0.03390595381720151,3.872414217581827
0.0231,0.06926335703402735,0.03352467648125946,3.2087138902996415
0.0232,0.07581481144934125,0.033136828321789394,3.0816473421172144
0.0233,0.07362064574806744,0.03395063164085834,3.0936834015461554
0.0234,0.07273326810176127,0.033656676860792635,3.2430791258969287
0.0235,0.07498139281828078,0.03353017911066936,3.141033215451569
0.0236,0.09304638844301757,0.03381113319095845,3.1810288603531336
0.0237,0.08309621567314121,0.03367323508560552,3.139386637642328
0.0238,0.057820905553590186,0.03352291542990005,3.9323762999646186
0.0239,0.08067528709232892,0.03367886333832401,3.487331419384468
0.024,0.08368669923995642,0.033710330759367545,3.517329207383273
0.0241,0.07995576392719239,0.03341980728523129,2.988172807501374
0.0242,0.09059866798223967,0.03350762589103032,3.1905009373458255
0.0243,0.09245476190476208,0.03393307109625618,3.4485096073517116
0.0244,0.09851138165345434,0.03366672490417138,3.593391166477921
0.0245,0.09064160156250019,0.03378177216226675,2.9605793359375028
0.0246,0.059460606060605964,0.03338641008735331,3.5829052556818177
0.0247,0.06942123379526162,0.03369480553408003,3.922703889137241
0.0248,0.07096822363765046,0.033720823251511337,3.30476220806794
0.0249,0.08244230609705533,0.0339735616470103,3.803197179593522
0.025,0.07970734226688989,0.033486797372182533,3.186388665549978
0.0251,0.07226928895612718,0.03375993147176973,3.1376149470499293
0.0252,0.06593428154631657,0.03393386719745378,4.231298614150258
0.0253,0.06849247311827952,0.03358719031433656,3.8659437065148627
0.0254,0.08384304347826074,0.03311087339591513,3.6189760869565264
0.0255,0.0960834829443448,0.03302295345030536,3.1068312387791757
0.0256,0.05926172953081881,0.03339605114300747,3.331760119595207
0.0257,0.06519509536784747,0.03361510035182964,4.240772343324249
0.0258,0.06560211898940502,0.033210543644121286,3.869010594947031
0.0259,0.09159844119036366,0.03354729200917865,3.134420878601796
0.026,0.0726414067684141,0.0335739939524937,3.762406171201058
0.0261,0.04987611111111111,0.03303278356287335,3.937513888888885
0.0262,0.07352528957528945,0.033563250438005725,3.9626431467181447
0.0263,0.08395592853275581,0.033497837513178676,4.046169030860864
0.0264,0.08226888888888893,0.03363394756784156,3.3502709027777833
0.0265,0.07998352713178297,0.03396666205580659,3.767086369509045
0.0266,0.10354593789876634,0.034173080318693275,3.7602102084219418
0.0267,0.05974195286195303,0.03333844799094177,3.039982020202019
0.0268,0.0836243110236221,0.03371210781750353,3.8208576771653533
0.0269,0.05603846908734061,0.03354521291597003,3.6716227674190396
0.027,0.09397080581241748,0.033751080253297275,2.798950066050198
0.0271,0.07945722130697425,0.03418852412417795,3.699892641405822
0.0272,0.048858977556109795,0.03345434085316204,3.5958784289276795
0.0273,0.08802788018433186,0.033828847480240926,4.192266186635944
0.0274,0.11919133333333333,0.03487118999760022,3.514322999999998
0.0275,0.09917071129707114,0.03345139934093749,3.817271129707112
0.0276,0.05826764705882355,0.029779993463777472,3.474789915966387
0.0277,0.10311650793650788,0.033829955223136636,4.004210476190477
0.0278,0.0609506276150628,0.03378513799738165,3.1706135983263612
0.0279,0.0536629166666667,0.03249774212874998,4.05293375
0.0281,0.06785714285714287,0.033549349128850964,4.005995588235295
0.0282,0.0802958257713249,0.033801288190871734,3.8774879310344823
0.0283,0.0689840148698883,0.033312743175071276,3.595213506815365
0.0284,0.08639100000000005,0.03347608272594147,3.5435073333333307
0.0285,0.06695762411347532,0.03482808808523652,3.5455634751773015
0.0286,0.0758948030176026,0.03328156761679953,4.2036020955574145
0.0287,0.1643349551856593,0.03501846306838767,4.185700000000001
0.0288,0.09033952513966476,0.03306721088088445,3.876304469273744
0.0289,0.0892459487179486,0.03357624975966266,3.518840923076926
0.029,0.08477861557478371,0.034229722061079756,3.9098118665018524
0.0291,0.0804333576110706,0.03370026982852411,3.8014593590677332
0.0292,0.09305835475578414,0.033995502723466596,3.8071575835475597
0.0293,0.12102995391705092,0.03431469941216511,3.827981451612907
0.0294,0.08537335140018058,0.0344806308014366,4.443892140921412
0.0295,0.07239077306733169,0.03137905086621672,4.2194514962593574
0.0296,0.07179136335595311,0.033241411307415945,3.5446541640962383
0.0297,0.07337023809523811,0.03415077218846224,3.931664852607714
0.0298,0.08011658097686368,0.03374789904624793,3.807839845758351
0.0299,0.1342683438155137,0.034817206270270254,3.7034532494758894
0.03,0.08064351464435147,0.032609805376379454,4.124908647140867
0.0301,0.06908933054393304,0.03372893519009086,4.274889539748952
0.0302,0.09471867179980745,0.03328021390230218,3.431391145332054
0.0303,0.07100123674911661,0.03296421758559999,3.513070848056539
0.0304,0.04553340336134456,0.03338307843121157,4.054687394957986
0.0305,0.10958301886792453,0.03278570855476959,3.4815182389937114
0.0306,0.11087717666948453,0.03288032168035056,4.059298901098902
0.0307,0.09610883458646617,0.033428860553300466,3.1022359022556385
0.0309,0.1304240168539325,0.03361840240134336,3.917104213483149
0.031,0.12790013888888885,0.032297309710113645,3.8631937499999993
0.0311,0.08597720247295194,0.03281576053309169,3.17843778979907
0.0312,0.07242605042016804,0.033664187736831795,3.6348450980392117
0.0313,0.11410464611376468,0.03362051358500421,3.6569936170212785
0.0314,0.08180932400932407,0.03386356024111237,3.552361926961937
0.0315,0.10318460251046017,0.034692591571775865,3.68784192468619
0.0316,0.04293583333333337,0.03257606662935015,2.973579583333332
0.0317,0.1043455473098329,0.033941353971932244,3.5137600185528766
0.0318,0.09242556818181814,0.03316245828342866,3.7132539772727244
0.0319,0.07828791666666658,0.029953602646978588,3.850329166666666
0.032,0.11218821548821557,0.03391135183968112,3.0398589225589214
0.0321,0.06368041237113405,0.033023231594747425,2.4398000000000004
0.0322,0.06827132216014904,0.03500927139480845,3.777064245810053
0.0323,0.05602336328626444,0.03319111840347476,3.4538780487804948
0.0324,0.07152168905950093,0.033145023767282525,3.7256483685220756
0.0325,0.11116856187290966,0.03407413575273304,4.17063745819398
0.0326,0.08068268156424574,0.033581952317179684,3.377592178770951
0.0327,0.07688208333333334,0.03453680694750625,4.699519583333332
0.0328,0.05241499999999999,0.03345309234217207,3.9870808333333363
0.0329,0.057725788497217094,0.033764776393579804,3.4162100185528788
0.033,0.06478224811514746,0.03365040101554179,3.3999477724468763
0.0331,0.07608325842696641,0.03310857057422174,3.2432092134831487
0.0332,0.08537721518987339,0.03328409340403139,4.3053940928270045
0.0333,0.07900023952095811,0.03339619811292161,3.391475329341314
0.0334,0.06770458970792768,0.03434044106322886,4.120019749652295
0.0335,0.11352992424242418,0.03373197418517806,3.9067428030303044
0.0336,0.09909204737732653,0.033614252058490904,2.684015566835873
0.0337,0.052596745027124754,0.03287309182545203,2.484683363471971
0.0339,0.07613806409417928,0.033771238831874176,4.10238855461086
0.034,0.059786538461538405,0.03332407177548233,3.7506151923076945
0.0341,0.06898694134078212,0.03346706196605923,3.955636662011174
0.0342,0.0736288590604027,0.032760655955010876,2.9584624161073805
0.0343,0.055343190661478574,0.03354695662094179,3.913063968871589
0.0344,0.05265979166666664,0.033188197113043924,3.6887718750000023
0.0345,0.05319479166666666,0.03387867208397512,4.665712916666673
0.0346,0.05027229166666668,0.033329273366475363,3.7816445833333336
0.0347,0.060625357142857196,0.03405672942365243,3.2376411904761926
0.0348,0.07210706260032107,0.03319631062851538,2.839572712680579
0.0349,0.06827553252734608,0.03368393567324277,3.519583592400703
0.035,0.06400539845758357,0.033771197867258795,4.224725835475577
0.0351,0.06798438967136147,0.03380492569465669,3.781915610328629
0.0353,0.08770521920668056,0.034091724737104284,4.608297077244258
0.0354,0.04336555555555556,0.032821192815162034,3.2010407407407433
0.0355,0.06551185185185186,0.033144701981540736,3.5690742592592604
0.0356,0.06584123159303876,0.03344734036240478,5.020944310575633
0.0357,0.06534607679465776,0.03255466310975479,3.278154757929884
0.0358,0.06883089770354905,0.03362167273911344,3.575840918580372
0.0359,0.0839670146137787,0.032606043522141255,3.822239874739041
0.036,0.06275091277890461,0.03358551745982916,3.414451064908721
0.0361,0.06930838926174497,0.033573195219628184,3.891523154362418
0.0362,0.07124476987447699,0.03296067011264607,3.8957062761506296
0.0363,0.10611999999999996,0.035778808563790794,3.4241379166666683
0.0364,0.045894999999999984,0.03419321464608005,2.867987916666667
0.0365,0.16554978723404257,0.03483600847408779,3.912355319148934
0.0366,0.08317843511450372,0.03334044004078383,4.247304866412216
0.0367,0.06334249999999995,0.03368472295771411,3.2113681250000017
0.0368,0.0624727635782748,0.033514984026333086,3.6980097444089486
0.0369,0.07574587412587414,0.034013400923943456,3.9958668531468495
0.037,0.05206200417536531,0.033686488551280834,3.753018997912317
0.0371,0.022917500000000004,0.03359331841300547,3.999351249999997
0.0373,0.05591478382147841,0.03302833124951103,4.254739609483959
0.0374,0.05048756530825493,0.03284832877517336,4.195760083594564
0.0375,0.07844752475247523,0.03361518954367922,3.6713955445544553
0.0376,0.07761059972105996,0.035162456444751605,3.0237988842398913
0.0377,0.04597593582887704,0.03372821556993367,3.8773770053475913
0.0379,0.0829546950629236,0.03362312120087445,3.555699999999999
0.038,0.06053866459627326,0.03317683369674765,2.919851086956523
0.0381,0.043983333333333374,0.03440605545361591,4.999578749999999
0.0382,0.07826007067137809,0.03414075422811345,3.637921731448764
0.0383,0.1047628691983122,0.035032105477064694,3.630461181434596
0.0384,0.06324062095730924,0.033872195623479526,3.1380822768434653
0.0386,0.048746658097686385,0.033059663431195575,3.2642768637532154
0.0388,0.10423462214411243,0.03216762187637547,3.166524604569421
0.039,0.041895652173913,0.03280662756296104,3.259878757763979
0.0391,0.07649477611940292,0.03320494785616183,3.3104932835820877
0.0392,0.08493157894736844,0.03383509689771404,3.1977927272727324
0.0393,0.07555843023255814,0.033713328781467045,3.2402595203488387
0.0394,0.06866179540709813,0.033499719370993136,4.964089770354909
0.0395,0.05026145484949837,0.03316762775250536,3.2198520903010026
0.0396,0.0764336592178772,0.033705702094300724,3.8604136871508388
0.0397,0.09955026232948597,0.03307407654256996,3.635774921301154
0.0398,0.07501711899791234,0.03352409866320209,4.205816075156581
0.0399,0.05213494132985659,0.03289222969799859,4.0462537157757525
0.04,0.09638064516129025,0.03360195176257074,3.3034988269794727
0.0401,0.05756588235294111,0.03343788565121784,3.719071428571429
0.0402,0.04722351851851853,0.03337198283316828,4.028970370370369
0.0403,0.08097828746177375,0.03381028567974652,3.1244978593272186
0.0404,0.05265278396436518,0.033046996136878455,3.7562180400890868
0.0405,0.08388270833333336,0.034439747062609063,4.7991918749999956
0.0406,0.07525606694560666,0.0325332276270339,2.9138518828451856
0.0407,0.06121778584392013,0.03319557659604117,2.43259056261343
0.0408,0.059192422360248444,0.033841494669030615,3.1904710559006197
0.0409,0.05754962962962961,0.03304847275703161,4.103077592592597
0.041,0.10243545359749734,0.034416122966437264,4.063834202294056
0.0411,0.12093291666666661,0.032899114810816185,2.7993862499999986
0.0412,0.036763356164383545,0.03240984122571635,1.8564729452054791
0.0413,0.07138647342995166,0.03276064311509256,3.4964777777777747
0.0415,0.10737449438202254,0.03375377636023782,3.051271573033702
0.0416,0.0698368902439024,0.03394446434106336,2.4541653963414616
0.0417,0.10641940532081379,0.033533310905025135,2.1403901408450716
0.0418,0.07882653256704977,0.033797798034755626,4.196448371647515
0.0419,0.08617166042446936,0.03375386724422557,3.634261672908865
0.042,0.10307246653919698,0.03409212208554852,4.127431548757171
0.0422,0.08363569828230022,0.03342173831609607,3.8629216579536942
0.0423,0.08306714801444058,0.033015374730388784,3.572561070998797
0.0424,0.07597992810065911,0.033702368788405254,3.585330557219897
0.0425,0.03307199999999998,0.032464835168730104,3.0943980000000018
0.0426,0.09970187192118198,0.03296743146232573,3.8630700492610885
0.0427,0.1009955128205129,0.033408716854365604,2.6682221153846157
0.0428,0.04673233333333334,0.0337513581297628,4.635831666666667
0.0429,0.053449166666666645,0.034161681628787306,5.221973750000002
0.043,0.07635225225225231,0.033351047893091894,4.019261801801803
0.0434,0.08347285223367701,0.03387928567065348,3.2450420103092767
0.0436,0.08893915857605175,0.0337620539080781,2.907383656957931
0.0437,0.0854608294930874,0.03392544302495345,2.799232565284179
0.0438,0.049682083333333335,0.03321312068127007,4.863656666666665
0.0439,0.07125811158798287,0.03347853281577214,3.7794684978540793
0.044,0.059010249999999875,0.033432967356322923,4.40767325
0.0441,0.0855266666666666,0.033479610788921955,2.9385078787878793
0.0442,0.0761717821782178,0.033383879081230604,2.888744884488451
0.0443,0.07936371951219508,0.034260752227373376,2.939440853658535
0.0444,0.09724637096774197,0.03364982400561923,3.1533477419354843
0.0445,0.07057740585774062,0.03323455437779297,4.662714225941423
0.0446,0.0671529166666666,0.032903429032097746,4.437815416666665
0.0447,0.06496338899196043,0.03353570831940463,3.688854174397021
0.0449,0.09664480812641069,0.03401613194471631,3.177067607223476
0.045,0.08416643678160907,0.0334791554956691,3.003080919540233
0.0451,0.07329335418295543,0.03400659199396754,3.005541360437843
0.0452,0.0348832098765432,0.03346860492075804,4.100181975308641
0.0454,0.04814624999999998,0.03234042548715776,4.297570416666667
0.0455,0.05143666666666668,0.03295679034990318,4.348448749999997
0.0456,0.039673508771929815,0.0331810258600577,3.279334736842106
0.0457,0.061099122807017535,0.03413951874183626,3.9048117543859644
0.0459,0.12314385113268611,0.03397835582153652,2.686312783171521
0.046,0.06055444444444444,0.033628154222603165,4.415030925925929
0.0461,0.07012165605095541,0.03321368017120491,3.7152015923566886
0.0463,0.035597037037037066,0.033149371924347935,4.489279629629629
0.0464,0.07718686868686869,0.03389589929656013,3.355858964646463
0.0466,0.047685454545454524,0.03326373802410929,2.9615278787878787
0.0467,0.053517575757575805,0.033369472183342255,4.4006655303030335
0.0468,0.08449416666666663,0.03343906257315213,4.077637083333334
0.0469,0.08361984993178721,0.033747629933384975,3.7992001364256414
0.047,0.03742625,0.03258645821399103,3.736864166666665
0.0471,0.06433306709265177,0.0336421759220947,3.3471864217252407
0.0473,0.05062041666666668,0.033455361049591244,3.7932383333333335
0.0475,0.0589368421052631,0.03328708709019518,4.031683157894739
0.0476,0.06261993865030673,0.034103489818341624,2.951489570552148
0.0481,0.08272423312883438,0.033528063864276474,3.3034736196319017
0.0483,0.17528680851063835,0.037750812457705285,2.868104255319148
0.0487,0.030814791666666657,0.03338887404363436,4.665162500000002
0.0488,0.03545416666666666,0.033749575106408095,4.788688333333331
0.0493,0.10023236514522824,0.033856378371163356,3.2324991701244827
0.0494,0.04043138075313807,0.03045026654738209,3.1894359832635995
0.0496,0.12369377593360993,0.037298177697411526,4.445870539419088
0.0497,0.154295,0.03381859965944446,4.483969166666667
0.0498,0.03648979166666668,0.03177472460366849,4.29533375
0.0503,0.09710790568654654,0.03440346169445294,3.7602287101248257
0.0504,0.061691875000000125,0.033469725888569106,4.234530625000007
0.0505,0.06336020833333336,0.03389995257109619,4.757343958333336
0.0507,0.08189585062240666,0.0366017986958292,5.149912033195018
0.0513,0.03760916666666667,0.03336212089393626,8.02222583333333
0.0515,0.05479690721649489,0.03289881333126829,4.250746649484538
0.0516,0.03779291666666666,0.03382060282937035,3.4456137500000024
0.0517,0.09781315372424719,0.033308702580450655,3.900295245641841
0.0521,0.05255333333333333,0.03009989367539119,3.6310791666666664
0.0522,0.09599916666666666,0.03381979742083142,4.35666125
0.0525,0.056839583333333346,0.03439011977021756,5.750739166666662
0.0528,0.03419083333333335,0.033037317426202736,3.65793625
0.0531,0.09619916666666663,0.0336889825256801,3.1972616666666682
0.0532,0.10898496868475985,0.03399239954807012,3.454027348643005
0.0534,0.08355416666666668,0.03311715851499168,5.779519583333335
0.0536,0.03048624999999999,0.03325265659260561,9.10691333333333
0.0538,0.06842217573221755,0.03334528594777109,3.5389807531380755
0.054,0.05935,0.03321013842204328,5.145598333333334
0.0544,0.0336425,0.031220075660593795,4.243697916666672
0.0545,0.05688542976939204,0.03336668787173544,4.835888469601671
0.0547,0.062341118881118825,0.0337644846646936,3.8646832167832152
0.0551,0.1260356846473029,0.03699986071497021,4.279616597510375
0.0552,0.038258333333333304,0.032820763587386434,3.2034308333333334
0.0554,0.052018333333333326,0.03307430681109834,3.963844583333334
0.0558,0.05237749999999998,0.032285178877751536,4.159703750000001
0.0559,0.03165435684647304,0.03314090259541037,3.483593775933607
0.056,0.05667531380753139,0.03402509085316118,5.693169874476984
0.0562,0.07557833333333339,0.03306271659822174,4.507377083333335
0.0566,0.07199875000000004,0.033210052142545785,5.653160416666665
0.0571,0.061801820728291317,0.03338177601040163,4.917491316526614
0.0572,0.09155291666666669,0.03308375965864565,4.973116666666669
0.0573,0.1060979338842975,0.03460135458787498,4.858180991735534
0.0574,0.0608784810126582,0.033683040430380805,4.552306329113923
0.0575,0.07823541666666665,0.03380484033079667,5.102072083333329
0.0577,0.09885294117647059,0.03413872450304569,4.823920588235295
0.0579,0.06948700209643607,0.0333538470193252,4.3959285115304
0.0583,0.07103133333333332,0.033090159828622796,7.577705333333333
0.0595,0.14893485477178423,0.034450587312521146,4.278765145228215
0.0596,0.11624688796680498,0.034639893335783524,4.6196120331950175
0.0598,0.08044730290456431,0.03370191850635441,3.8506639004149403
0.0605,0.07201701244813281,0.0332863478339507,3.4972580912863056
0.0607,0.20203609958506222,0.03388906240232049,4.588880082987553
0.061,0.06758541666666669,0.03358630861933174,5.152899166666666
