Volatility,Size,POV,Cost
0.0103,0.20552988235294023,0.03372208427940806,2.2951872513368956
0.0104,0.22252856224899606,0.033613612184891534,1.9638229397590017
0.0105,0.16351302691116612,0.03357872478833097,2.0536665158370915
0.0106,0.2157616713985943,0.03377165169696027,1.9025947167016193
0.0107,0.21300344176285466,0.033528596000048844,1.8353519097586384
0.0108,0.21876047970852952,0.03366955343222364,1.7512827547818883
0.0109,0.23552221477409968,0.03360675430278573,1.8325779595119704
0.011,0.20683660552307861,0.033843793244475874,2.0147452126587044
0.0111,0.22515499640546321,0.03381996389653419,2.156280122214234
0.0112,0.22361605694168205,0.03362048836246053,1.7918609061686697
0.0113,0.21381608340318264,0.033805720841548044,1.8140525670578
0.0114,0.2189313121743257,0.03362258144227852,1.8641271277435314
0.0115,0.1936794633368782,0.03378124069045983,1.7806735387884869
0.0116,0.1479510854816829,0.03344491548000669,1.977278674807782
0.0117,0.23907266758811432,0.03352464061696822,2.082276952315139
0.0118,0.20161660581044913,0.03360617935726447,2.0131419907921635
0.0119,0.21591015903927352,0.03377427039889235,2.0153109380071386
0.012,0.1990857324840749,0.03338307529316777,2.217649585987265
0.0121,0.26474727819942384,0.03387623108869959,3.8561164878304064
0.0122,0.21286463858554305,0.033739760948573706,1.712670566822667
0.0123,0.1708873358917387,0.03361438589977016,1.9094685316097815
0.0124,0.18744475460122692,0.03354363239758195,1.7861764110429488
0.0125,0.22986807446513102,0.03343081211017656,1.93850350097253
0.0126,0.22644148954553253,0.03388046591206955,1.8294297390703531
0.0127,0.19044784062412987,0.033733495142999954,1.9343549874616828
0.0128,0.22868426728288074,0.03394152336570494,1.8969798575005319
0.0129,0.20038994289340054,0.033806562470269766,2.2280407677664846
0.013,0.20653325017819132,0.033599115369590815,2.085863328581624
0.0131,0.19605125225922998,0.03336810104705555,1.9056697650400198
0.0132,0.2512504000000004,0.03376961737371233,1.648520933333314
0.0133,0.18000078740157394,0.03324089731109076,2.000623359580054
0.0134,0.2600056774193546,0.033707944020826025,2.472808301075274
0.0135,0.18433399148277063,0.03308103981215594,1.9559604336043377
0.0136,0.16789666666666606,0.033219060601952115,1.7380891803278624
0.0137,0.20788483547925674,0.0340005295232856,2.091768955650922
0.0138,0.1975664347342061,0.03320355802573004,2.1016734205399197
0.0139,0.1873204616344365,0.03370324872199807,1.8439948222083646
0.014,0.2094176281112768,0.03372968929283073,2.066601346998515
0.0141,0.19388775280898826,0.03355129057863769,1.8709873033707844
0.0142,0.2261734374999997,0.03336236957018316,1.967845703125003
0.0143,0.19227561709813418,0.03358979022082132,2.17578958458759
0.0144,0.2513231199720184,0.03362017906692516,1.9798661070304377
0.0145,0.15876188725490273,0.033926388717563705,2.0177547181372524
0.0146,0.20748625454545505,0.03402453700080388,1.9398463272727327
0.0147,0.20682195704057285,0.033074367596105804,1.7735327764518738
0.0148,0.19379848326359705,0.03392625336359782,2.285177196652737
0.0149,0.19142667946257275,0.03391951514006002,2.2634158029430655
0.015,0.16434386984311466,0.03361219007420645,2.2637743172574187
0.0151,0.21071875000000115,0.0335351831391576,1.932627192982446
0.0152,0.17956703248463393,0.03358144426195323,2.3143380597015
0.0153,0.178548765432098,0.033809038688480855,2.309695173961835
0.0154,0.1812640653357536,0.03362357577154508,2.658715607985488
0.0155,0.23924892136395257,0.03320529024597365,2.1433088378566696
0.0156,0.20089419385796797,0.03379352157242935,2.2256205854126607
0.0157,0.1929238052299365,0.03358300064046459,1.6161738503155996
0.0158,0.21987192638997644,0.033874828860191594,2.614584064212992
0.0159,0.14155953575909586,0.03361383046064126,2.3414257214554586
0.016,0.2211016776075862,0.03367195915256668,1.6798707148066883
0.0161,0.20210573969280515,0.03356669177039964,2.19423573160872
0.0162,0.2048647240315395,0.03392696809671398,2.038870517655117
0.0163,0.18241723388848494,0.034040826764866486,2.074550687907311
0.0164,0.19101176079734336,0.033683408388389985,2.378247242524901
0.0165,0.19213657718120694,0.03380532786875746,2.342012005965707
0.0166,0.21880342436064146,0.03346392811495451,2.4274279583875127
0.0167,0.1607580988117575,0.03401035070617652,2.1288210756723074
0.0168,0.15919167495854059,0.03322493096986841,2.243635489220594
0.0169,0.16715023974427357,0.03354604953508772,2.1004364411294536
0.017,0.1796748674443252,0.03335766594157577,1.973914881583603
0.0171,0.17949791991679834,0.03386846089325311,1.870652314092576
0.0172,0.1770806552262093,0.03330438876207846,2.130238689547594
0.0173,0.1594242780225163,0.03307191654433977,2.5385311306901626
0.0174,0.2431421553090335,0.03295245574158685,2.5643750396196325
0.0175,0.25628717241379295,0.03456143415701183,2.166036206896538
0.0176,0.5732056270096463,0.03627648429166558,2.584909485530549
0.0177,0.22860144927536247,0.03356162677162672,2.410148309178742
0.0178,0.19681409718056453,0.03384759990478282,2.150037012597481
0.0179,0.24382622122403189,0.03399572808366878,2.516884053902306
0.018,0.19883144171779177,0.034151411870979906,2.67114616564417
0.0181,0.23268333333333344,0.03291839376102907,2.3106114754098357
0.0182,0.35215117449664424,0.03429840573449568,2.3173733221476445
0.0183,0.2494920236336786,0.03375015612036793,2.5125573116691218
0.0184,0.192179732313575,0.03452958162261792,2.637673231357555
0.0185,0.13752217314487644,0.033075529791676495,2.2520742932862006
0.0186,0.20912459770114988,0.03229003881355092,1.5751524137931034
0.0187,0.24989171483622352,0.03349358231062353,2.2777983622350657
0.0188,0.18336607992388274,0.03387164784806293,2.193914129400563
0.0189,0.13136631736526933,0.03285218503963999,2.732566167664672
0.019,0.18624450261779996,0.03373784178463486,1.8652936424831694
0.0191,0.19330909090909087,0.033542269934819534,2.8131535885167493
0.0192,0.46657801652892533,0.034487517787881214,3.0869568595041286
0.0193,0.01926861924686192,0.03304873187047693,2.715244769874477
0.0194,0.17670227743271208,0.03227621392727039,2.8542289855072465
0.0195,0.2200465753424656,0.033220855563077606,3.1855686888454007
0.0196,0.276467922705315,0.033809289032489614,2.7334454106280273
0.0198,0.1775884498480246,0.033403499847989085,3.0046737082066857
0.0199,0.13906173835125413,0.03329061115520123,3.1973759856630775
0.02,0.2721524245196713,0.03355620342883576,2.259173559011897
0.0201,0.1739143564356436,0.03296519803447787,2.561651320132008
0.0202,0.17539270588235256,0.03358136110649177,2.62338894117647
0.0203,0.2273351911860014,0.033654441709971956,2.808677835385612
0.0204,0.2430354341736713,0.03397181329865928,2.4783834267040215
0.0205,0.275197429906542,0.033056458004085215,2.54603060747664
0.0206,0.25554778761061925,0.033501425411012885,2.3481030088495563
0.0207,0.13136855828220845,0.03377390311344535,3.3370777607362045
0.0208,0.2071498312710913,0.03393138856300035,2.3083787401574805
0.0209,0.21355376344086036,0.033633686147180854,3.192244239631345
0.021,0.3292869950738921,0.03409585050850779,2.422542857142845
0.0211,0.2250325413223137,0.03361379681681886,2.8954157024793434
0.0212,0.1773354440154439,0.03325250734293759,2.775216525096521
0.0213,0.2731337693222355,0.03379528350486993,2.5636800832342415
0.0214,0.1999227654698244,0.033568326519845745,3.070899159663859
0.0215,0.28419688888888883,0.03435904125632303,5.2734833333333295
0.0216,0.1530927864214994,0.032241627814017605,4.762162942008494
0.0217,0.15966393744250196,0.033886970579153464,3.7064192272309016
0.0218,0.1875913544668585,0.03408520142491917,3.4744171950048024
0.022,0.30484876543209877,0.03357214394640155,3.4120901234567906
0.0221,0.2067589586523737,0.03354914724336804,3.473761562021434
0.0222,0.1908454372623569,0.03364576205069951,4.338986026615968
0.0223,0.16783582887700543,0.03222310923344275,3.0298037433155107
0.0224,0.14583106796116502,0.032818227637279034,3.5146262135922317
0.0225,0.2020502183406113,0.03403044580058753,3.203317903930132
0.0226,0.10256551724137922,0.03305480482873784,4.461451508620684
0.0227,0.1166470085470085,0.03274716836672701,5.685121794871789
0.0228,0.10085633187772927,0.03360616799689109,5.888457205240173
0.0229,0.23060519877675836,0.03363117378184704,4.398323547400614
0.023,0.20295094339622638,0.03311134010748849,2.2080179245283023
0.0231,0.1700463768115946,0.03369478541771495,2.9542615942029053
0.0232,0.14997142857142842,0.03438986332751652,4.328558441558447
0.0233,0.1731219730941708,0.03399857729020478,4.12394820627804
0.0234,0.2345730870712399,0.03368345532060069,2.9583672823219
0.0235,0.10546260869565206,0.03261284687572042,3.6318973913043475
0.0236,0.1805061538461538,0.033765615623781255,3.1199938461538483
0.0237,0.42402907268170426,0.034745555107617204,4.0529471177944885
0.0238,0.25378139534883715,0.032667717809389804,3.5707004651162726
0.0239,0.2309168949771689,0.033128886332470735,4.72968767123287
0.024,0.24998954545454552,0.03499612031028601,5.120475454545449
0.0242,0.23214320388349508,0.03251012530536884,3.6247228155339806
0.0244,0.15406338797814212,0.033370814158213566,3.2276256830601078
0.0245,0.2105009756097559,0.0339493178608419,3.597296585365852
0.0247,0.16321654320987625,0.032260316330220605,3.3712177777777828
0.0248,0.33774622425629264,0.03437240254390362,2.829354691075516
0.0259,0.2643282170542635,0.03344679138684138,3.8470849612402964
0.0263,0.24248762376237631,0.034978760101052345,4.461113861386133
0.0265,0.19339874055415587,0.03284874483871398,4.005608060453404
0.0269,0.14963682008368204,0.034545073458251314,4.085324686192468
0.027,0.16922477064220198,0.035129080456837575,2.233225688073396
0.0271,0.3374004484304931,0.03311672041540941,5.170526905829598
0.0272,0.1955851485148515,0.033165753687910506,3.977999504950492
0.0273,0.3176808510638295,0.03412758441638583,2.6217893617021253
0.0274,0.2512323604060914,0.034339755349022595,3.5942506345177754
0.0275,0.19277881219903664,0.03317636307450154,3.7111728731942173
0.0276,0.4175620689655174,0.03391253747545063,2.971094581280787
0.0277,0.2550150395778365,0.03269268021916801,3.499582849604223
0.0279,0.3704515850144093,0.0342019058555378,2.692061095100856
0.028,0.18202197802197798,0.03372736304695387,2.4019785714285677
0.0281,0.24723505154639186,0.0347337051611058,3.1815448453608277
0.0282,0.2733050420168071,0.03391468890138606,3.5680436974789886
0.0284,0.2396625360230549,0.03245718375188905,5.01565677233429
0.0285,0.18382009569377986,0.03208185220338792,3.8568282296650733
0.0286,0.22700913242009127,0.034603354893501914,4.244263470319638
0.0287,0.25361382488479267,0.03435222442352073,4.721621198156686
0.0288,0.18458429951690822,0.03266919256016112,3.7638164251207735
0.0289,0.17638026315789465,0.032975693490482516,5.3243
0.029,0.16263228699551566,0.032486712986243386,4.196677578475336
0.0291,0.18368590909090912,0.0341616043084155,3.1032227272727333
0.0292,0.22278558352402744,0.034429672536620874,5.865978032036613
0.0298,0.23378281250000002,0.03382855072251535,2.750199479166667
0.0301,0.12896315789473684,0.03398174735769302,5.393242982456145
0.0308,0.18515710455764042,0.03302501132076609,4.897523324396782
0.0309,0.2047155737704918,0.029219725302828254,2.913300819672132
0.031,0.2140116843702577,0.034749574470313876,4.318175113808805
0.0312,0.17379041769041748,0.033212719713308726,3.9456228501228487
0.0313,0.30800954773869343,0.03416993090729581,3.1309361809045257
0.0314,0.1245952789699571,0.0342694434638247,4.398953218884124
0.0315,0.0864580786026201,0.03271634340861055,2.7460331877729276
0.0319,0.14749010416666672,0.03225400267278378,3.8551348958333276
0.032,0.17253551912568296,0.032245816272333125,4.35011857923497
0.0321,0.26157152209492696,0.03433914905486321,3.1586859247135872
0.0322,0.18860421940928276,0.03430590765569974,6.697217721518993
0.0323,0.24605721393034852,0.03578275444845345,2.863361194029855
0.0324,0.17394432989690728,0.03293432267721534,3.2532422680412383
0.0325,0.5303126262626267,0.03624509199061415,3.604339898989899
0.0326,0.1907201834862384,0.03297238732116404,2.6331678899082602
0.0329,0.2199065359477123,0.03318284596852494,3.3642888888888898
0.0336,0.29657948717948734,0.03163016971289214,2.385198205128203
0.0339,0.2356297229219144,0.032649307222832026,3.109568010075568
0.0341,0.6054090909090908,0.03469315010977079,2.989461616161615
0.0342,0.345317741935484,0.035097682780510626,4.52315913978495
0.0344,0.15731923076923057,0.03312062601526062,3.540178733031672
0.0347,0.18159747126436776,0.03378180921308333,4.409102298850577
0.0348,0.33271849865951764,0.03400187553983098,3.355983914209112
0.0351,0.14790514018691592,0.03308634983680603,4.054401869158881
0.0352,0.3672445075757574,0.03569375193380106,2.9429267045454592
0.0353,0.27729838187702266,0.03436578356391753,4.204595145631074
0.0354,0.20868333333333344,0.032577025853536036,4.544973671497588
0.0355,0.1401877314814814,0.03371541774198706,3.9946513888888924
0.0356,0.12625,0.03275769481643842,3.8466558823529398
0.036,0.1492975961538462,0.032202854292270475,4.095010096153844
0.0361,0.24851764705882343,0.03434147755009915,3.772877375565612
0.0362,0.2549110831234257,0.03315110622658861,4.126706045340051
0.0373,0.14695164319248818,0.03371070150701942,5.340886384976523
0.0375,0.12321228070175437,0.03330578215017148,2.809872368421053
0.0379,0.19365404255319169,0.033041473020318124,3.986782127659576
0.0389,0.3230252252252254,0.03774347522189942,3.227477477477479
0.039,0.23524174107142856,0.03381892500958707,3.5048560267857125
0.0392,0.17586144067796589,0.02980349273914736,3.462182627118644
0.045,0.15394054054054057,0.034709822808768886,3.1096509009008995
0.0474,0.25762155963302763,0.033465914079831405,4.559426146788991
0.0504,0.33422287234042564,0.02947317343777582,4.0310079787234026
0.0533,0.2940363636363636,0.03467762884357285,3.224430808080808
0.0549,0.1733286956521739,0.03311869691954085,11.032569130434789
0.0608,0.14640590717299581,0.03447827858210598,7.539888607594938
0.0634,0.20132523364485966,0.03653485969588925,3.531038317757009
0.0643,0.24922139534883733,0.032599522177827266,4.139576744186048
0.0645,0.11194191919191919,0.034145970542558614,4.028396464646462
0.0646,0.2958047858942067,0.03437155617950667,3.8106992443324903
0.0647,0.2501972222222225,0.033794342953206116,3.131581111111109
0.0651,0.1409481132075472,0.03297268431624894,6.037741037735852
0.0653,0.1890215596330276,0.034172814863463206,4.124978899082567
0.0654,0.12181342592592596,0.03166176622014175,3.3566523148148115
0.0655,0.26052570093457933,0.03474094498593035,3.4487121495327115
0.0659,0.17285990990991001,0.03394993405313612,4.357863963963962
0.0662,0.10449324894514767,0.03313854697934442,6.969368354430378
0.0664,0.21390772532188837,0.036638358533011714,5.02519313304721
0.067,0.18659392523364488,0.031727535606105035,4.804068691588787
0.0671,0.09971392694063924,0.03207652059352913,6.392722374429214
0.0672,0.2046030354131536,0.03443979306996852,4.588069308600327
0.068,0.12813574660633478,0.03216787472772828,4.197979185520363
0.0693,0.23868082901554394,0.03430354926750976,4.256709326424871
0.0696,0.1612607929515419,0.03289945062096364,5.253462114537446
