Volatility,Size,POV,Cost
0.0158,0.08723822422874294,0.03371387424710899,3.5159433408577847
0.0159,0.1315064733648007,0.033492816377243294,3.160268712070133
0.016,0.10571849427168603,0.03387653959511294,2.7213752864157126
0.0161,0.13928825129854075,0.03391550943369621,3.674465941132816
0.0162,0.15415134003350095,0.0332606596285972,2.7776789782244538
0.0163,0.13091929824561382,0.0336160909719164,2.4117415984405475
0.0164,0.17661345864661682,0.03424711064463767,3.8261348872180507
0.0165,0.09875782408334959,0.0335908151320696,3.3385357243037475
0.0166,0.12369290206648685,0.03345400934835111,3.4877031746031717
0.0167,0.11682086081794275,0.03379559571908251,3.2838109663588417
0.0168,0.11274573011734067,0.03374315370707715,3.5033929269882664
0.0169,0.187595226678291,0.033890999179190195,2.8192822907584896
0.017,0.14021677805135394,0.033580069221840855,3.3508941259233183
0.0171,0.1542535401750194,0.03340094929023115,2.8931722354813076
0.0172,0.14552873646209377,0.033569724396378134,3.578124043321303
0.0173,0.12464573055028455,0.03411372228324273,3.958319987349777
0.0174,0.09982464255677037,0.03339086935996453,3.5677874684608875
0.0175,0.09049175870858107,0.03373052517084935,3.944554120645704
0.0176,0.14174696045197746,0.03403573001009137,3.356304429378526
0.0177,0.12333720388349537,0.033551721273653516,3.2057986019417433
0.0178,0.18864567988668549,0.033785400309362015,2.6223796033994327
0.0179,0.13838775337837833,0.03429197464885825,3.4786469594594585
0.018,0.09940914512922419,0.03352519766480689,3.046820526838972
0.0181,0.14951738800303682,0.03342546283311422,3.0644885345482136
0.0182,0.12132006606110626,0.03411661864236418,3.311072460776213
0.0183,0.14621378865979467,0.03391516298219977,3.1744706615120277
0.0184,0.09746054421768689,0.0334685890830333,3.1222389880952393
0.0185,0.16245962211336581,0.033857716987468985,3.704688663400983
0.0186,0.0938625240538806,0.033325193905179684,2.900099727389353
0.0187,0.09534225273185717,0.0337795280398935,2.7611877276548094
0.0188,0.11997353224254093,0.03406337838806522,3.34375433108758
0.0189,0.15107357679914063,0.03374160923953302,3.3400358754027955
0.019,0.13046439533456095,0.03345343041982295,3.764451995089011
0.0191,0.13351220010209286,0.03375348741885229,3.534843491577339
0.0192,0.12945568383658979,0.03383747258307209,3.326125532859683
0.0193,0.1286390737659459,0.03373044137657379,2.84157243483084
0.0194,0.11365033353547625,0.033859567064512285,2.952555670103091
0.0195,0.08375019115237577,0.033642119311220305,4.436096941561992
0.0196,0.1250025699168558,0.03355947755271666,3.399785109599399
0.0197,0.11478630377524145,0.03340645910394833,3.1210120280948166
0.0198,0.14176334330342355,0.03400191217589633,2.7578255566633443
0.0199,0.1287723237597912,0.03380468817557915,4.677503916449087
0.02,0.13340099290780125,0.03243289639011058,2.668465673758865
0.0201,0.10251860822760492,0.03338598897565609,4.964354594386776
0.0202,0.14030566750629728,0.033584524171152964,4.127708186397985
0.0203,0.08706203007518772,0.03319758949878025,4.238350526315802
0.0205,0.17777806748466302,0.03400076007768114,3.519951431492844
0.0206,0.09014469598965068,0.03352314279658027,3.0463236739974144
0.0207,0.14736213438735227,0.03392182500495165,3.461288142292498
0.0208,0.10102819831783945,0.033668905211405115,3.1696036741921283
0.0209,0.14632767295597432,0.03425620120416255,4.664783773584906
0.021,0.077341339066339,0.03366793120729364,3.4180490171990185
0.0211,0.09583958916900112,0.03322813737776167,3.5041524743230563
0.0212,0.10825375655212538,0.0338425093277058,3.73958415841584
0.0213,0.22017891927951894,0.03376364782555383,4.017923282188128
0.0214,0.08035260960334033,0.03349785609824337,4.279000000000001
0.0215,0.14079415121255354,0.03354590825309291,3.230266405135525
0.0216,0.19550647208121827,0.03481799420596181,3.055269416243655
0.0217,0.09973608445297501,0.03215916116842212,2.6887788867562397
0.0218,0.08257029629629623,0.0329165424051955,3.615454740740738
0.022,0.10112093253968266,0.03340545157441603,4.126145833333331
0.0221,0.11725634427684122,0.0341400174666143,4.237113842058564
0.0222,0.10919303571428551,0.03382170299017741,4.006781785714284
0.0224,0.09261339285714303,0.0334331020542778,4.6070960714285745
0.0225,0.21986073446327686,0.033288951967925036,4.335207344632763
0.0226,0.09030105042016809,0.03295087636504332,3.53305987394958
0.0227,0.11559528169014104,0.03362260509464789,2.3228161267605625
0.0228,0.15335316455696207,0.033407068281088144,6.527470464135019
0.0229,0.07878844492440595,0.033409373492357446,2.6827417926565857
0.023,0.167440073529412,0.03481517176330912,4.207298235294122
0.0231,0.11168739130434784,0.032971138999245996,3.475672608695653
0.0232,0.15856403981750322,0.03342016279593317,3.0414048112816223
0.0233,0.0946546637744035,0.03300080928720532,2.8311915401301513
0.0234,0.10954636815920404,0.032837792027761374,2.6118316417910474
0.0235,0.17605963636363617,0.03416198711971057,2.461614303030305
0.0236,0.0934445283018868,0.03277186186031062,3.011823647798743
0.0237,0.13309412650602395,0.034381429535545724,2.874485918674698
0.0238,0.13369544863459049,0.03354271028929692,2.905684785435631
0.0239,0.18452647058823504,0.034075771068839286,2.6662186274509785
0.024,0.11058455497382202,0.03325705301903279,2.714028184991278
0.0241,0.08279117437722429,0.03367305077729792,3.8081681850533795
0.0242,0.09214820592823715,0.0338014578343224,4.2078000000000015
0.0243,0.1418154627539504,0.034200576836134845,2.236548306997743
0.0244,0.10740448717948729,0.03230673133548044,3.206367735042735
0.0245,0.14356314496314498,0.03436511305119625,3.68263144963145
0.0246,0.22808378970427137,0.03546183256484422,2.8327199342825895
0.0247,0.14362266910420426,0.03381058364444065,3.320559232175505
0.0248,0.1231938720538719,0.033439476607798425,3.4386477441077408
0.0249,0.15000276577355182,0.03368604716554266,2.731845116681069
0.025,0.11952115513767617,0.03308914181889071,2.8174518468770984
0.0251,0.09304556521739132,0.03426994330080243,2.911715652173916
0.0252,0.12068596358118411,0.03483210709818278,3.037261305007591
0.0253,0.1216854388297876,0.03401080240195475,2.7767511635638296
0.0254,0.11429397590361459,0.03358408264057506,3.288747973713025
0.0255,0.11227471184072661,0.0336390786881084,4.186508662242384
0.0256,0.08926247723132964,0.032923272153555574,3.3738484517304195
0.0257,0.13647734335839568,0.033545924929484924,3.304079147869676
0.0258,0.12088698096885805,0.033563576077945655,3.1149798875432544
0.0259,0.14659191363251525,0.03347552801489903,2.8196560541913596
0.026,0.13259565627950853,0.03428516108879399,2.988581491973562
0.0261,0.08367758838383865,0.034174913598675825,3.7893290404040347
0.0262,0.08812836021505366,0.03327472300647943,3.574279771505368
0.0263,0.10128837753510161,0.03381976026683426,3.4954170826833035
0.0264,0.13730838958534233,0.0334958137564359,3.2817533269045334
0.0265,0.13677346089850276,0.03339465102769581,3.0622984193011757
0.0266,0.1200114524207015,0.0336939808649581,2.8145608347245394
0.0267,0.10084894366197188,0.033605069698263865,3.801899647887321
0.0268,0.09779813829787229,0.03346530257426739,3.564657003546102
0.0269,0.09882306397306403,0.034415044192590456,3.431930976430975
0.0271,0.1473668458781363,0.032810348218390024,2.666724551971327
0.0272,0.3107588050314468,0.03416585862043745,3.184264150943397
0.0273,0.10512633517495384,0.03326548042782601,3.357112016574578
0.0274,0.11306217175301615,0.033843313813193214,4.092381263307311
0.0275,0.14508955108359128,0.03264475714148845,3.4643848297213617
0.0276,0.12250155677655689,0.033660729130972844,4.341293315018316
0.0277,0.11135553977272715,0.03363350558953849,4.724122443181816
0.0278,0.1480451108213819,0.03379991752571364,4.253046414602343
0.0279,0.10927373823781,0.033952511561737966,4.267699914456804
0.0281,0.12802144230769225,0.03416767768080697,4.290134903846149
0.0282,0.13017855361596012,0.033606630957811814,3.1233332917705754
0.0283,0.05879896774193551,0.03414917584258461,2.8253612903225815
0.0284,0.1554292775665398,0.03423342473385243,3.0688096324461354
0.0285,0.20235021459227448,0.03451176432152303,4.6861510729613745
0.0287,0.10807223198594025,0.0337035973125559,2.3175356766256585
0.0288,0.16718636363636347,0.03359351643970784,3.790418465909092
0.0289,0.1361309935205185,0.0322676027962214,3.1443269978401727
0.029,0.1830686308492206,0.033900792655494665,3.7762934142114357
0.0291,0.13006362359550547,0.03405406298226925,4.2458871488764025
0.0292,0.10599411764705884,0.03339778820259999,4.315098319327728
0.0293,0.1177904580152671,0.03404275586290636,3.7624173664122154
0.0294,0.12321820603907652,0.03432537913459214,4.261162433392538
0.0295,0.10487195979899486,0.033213456896500466,3.9837373869346733
0.0296,0.10065789473684209,0.03390525645039845,4.18302387218045
0.0297,0.0855625818521983,0.03295422634647834,4.639784845650143
0.0298,0.13687630098452877,0.033545205737550744,4.401470956399435
0.0299,0.1785481132075471,0.033538242020014396,4.907521226415094
0.03,0.10701158088235309,0.03424375397587187,3.712440808823527
0.0301,0.13127198211624436,0.03382522763679908,3.922315499254843
0.0302,0.14712863247863256,0.03315684284976184,4.574517735042734
0.0303,0.11330212765957438,0.03343306255302052,4.096217730496449
0.0304,0.12438447204968942,0.0331458805417011,4.58992546583851
0.0305,0.06252142857142859,0.033145521030152426,4.247943788819878
0.0306,0.08539999999999996,0.03284669794292901,4.800113025210083
0.0307,0.09382416666666664,0.03400639104106036,6.219881666666665
0.0309,0.08223270676691737,0.03375258241536252,4.0119753759398495
0.0311,0.15790458984374994,0.03320034975119285,4.843329199218751
0.0312,0.10460753138075328,0.03279042074255384,5.451923012552302
0.0313,0.24177353266888157,0.03414310540146589,4.467470764119596
0.0315,0.09526644093303231,0.03336866464098863,5.350934462001502
0.0316,0.13470381355932207,0.03553387520216979,6.026238559322028
0.032,0.049550627615062744,0.03339441687304462,3.494919246861927
0.0321,0.13729705882352952,0.03391247320563255,3.015985714285713
0.0322,0.041225348189415034,0.032639589455132775,4.715291782729804
0.0324,0.08579372384937241,0.03373510226262057,5.685527196652723
0.0325,0.2542966666666665,0.03592288673134439,4.41579916666667
0.0326,0.09697903563941304,0.03341556955098683,4.427050733752623
0.0327,0.0686122362869198,0.03370697520410284,3.5538219409282688
0.0328,0.07661813084112147,0.03352579803413263,3.6168766355140165
0.0329,0.07641048034934496,0.0315940682129714,3.7940847161572075
0.033,0.07935941011235961,0.03337273985150303,4.145307724719105
0.0332,0.08629424307036254,0.03360309492716216,3.7748155650319837
0.0335,0.04420502092050213,0.03271556650331487,7.64023640167364
0.0336,0.1172221757322175,0.03327550561885785,3.4576100418410065
0.0338,0.04425791666666669,0.03361446340569898,4.200895416666667
0.0339,0.16848208333333325,0.034717554730666615,6.7624524999999975
0.0342,0.0913974789915966,0.033179897809261893,4.672643277310927
0.0343,0.1119469827586207,0.03168199190547826,2.8014185344827585
0.0345,0.08586934460887953,0.03350199070331339,3.6262862579281188
0.0346,0.14396919831223626,0.03575711533355253,3.960286919831224
0.0349,0.194892693110647,0.034242291976962234,3.1842893528183702
0.035,0.1320853191489361,0.03413162880998187,3.461674680851063
0.0351,0.05301916666666666,0.032072297510594525,4.483324583333332
0.0352,0.09954371002132202,0.032987623064519384,4.1619569296375305
0.0353,0.11061582278481016,0.03328503920809664,4.0248641350210965
0.0354,0.057968644067796594,0.03418266758586966,4.359955084745763
0.0355,0.07621906542056073,0.033726142228271576,3.4956504672897193
0.0356,0.11184767932489448,0.033948542747619,6.5481198312236275
0.0359,0.10915500000000003,0.032885768292568354,3.982060416666668
0.036,0.0703366876310272,0.032570605406288214,3.6015742138364777
0.0361,0.06781991434689504,0.03365312013062568,3.929230192719485
0.0362,0.11465872395833336,0.033533227469948614,3.592251692708333
0.0363,0.09272402777777775,0.03380833307166374,4.499939999999998
0.0364,0.12114249471458789,0.0337787106171406,4.0242255813953465
0.0365,0.08842723404255318,0.03419416758087011,3.762392765957445
0.0366,0.08961594827586204,0.03409801049944708,3.4090844827586193
0.0367,0.10780808510638294,0.03315128588961561,4.008043404255319
0.0368,0.07211856540084384,0.033226267274034584,5.44737088607595
0.0369,0.10391271929824555,0.033978976143253035,3.871274999999999
0.037,0.06714497907949783,0.03271859572081044,4.829382845188288
0.0373,0.1266633333333333,0.0335958694221133,3.0271783333333318
0.0375,0.09336148825065274,0.03432579260401696,3.911781592689294
0.0377,0.08515882352941176,0.034329492416667065,4.9473008403361325
0.0378,0.16010833333333335,0.03387703419173995,4.321974122807016
0.0379,0.04270982905982905,0.031566463140203935,3.4876418803418794
0.038,0.12150320512820524,0.03313554779340518,3.8158831196581198
0.0381,0.21686554621848741,0.0350660912127706,2.5537836134453777
0.0384,0.1719905579399142,0.034635526835623584,4.079918884120173
0.0385,0.048057992565055725,0.03314103610040017,3.2743895910780694
0.0387,0.12069595959595959,0.032743771206425784,2.5515111111111106
0.0388,0.18301957446808514,0.034708387875519574,3.783182127659575
0.0389,0.045922666666666674,0.03386719240060471,3.2941543333333327
0.0393,0.15395704225352108,0.03383788246794204,2.1503922535211264
0.0394,0.2241931330472101,0.03300227469227125,2.3025394849785408
0.0399,0.12986961451247153,0.03402557825057884,2.877561564625853
0.0402,0.11379366053169751,0.032981018427258244,2.6878862985685097
0.0403,0.14047941680960524,0.03317268986776569,2.3416835334476844
0.0405,0.07005066666666665,0.03265446316261568,2.6192843333333355
0.0407,0.1651494699646643,0.03452707340413109,2.1131342756183744
0.0408,0.13256209813874795,0.033360787508237184,2.4950617597292726
0.0409,0.06357542857142859,0.033267390868036366,4.023873523809531
0.0412,0.24680089285714293,0.034128611404789025,2.422625892857142
0.0415,0.08626021126760568,0.03381385707551853,2.3117767605633817
0.0416,0.12489030100334454,0.03266493447011275,2.5950053511705704
0.0418,0.14686130136986303,0.03356480966625597,2.334496232876711
0.042,0.15336353790613716,0.03448913075675407,1.9049487364620943
0.0427,0.13090929203539814,0.03282093001873081,2.7931734513274318
0.0428,0.2090915611814347,0.03253631441698113,1.9581827004219419
0.043,0.16054042553191483,0.03102085876976236,2.857732624113474
0.0433,0.14846437768240348,0.03596363808942595,3.449157510729614
0.0434,0.13118232758620701,0.03429262029005507,2.8019081896551707
0.0436,0.13919416666666665,0.0346419650632586,8.0319625
0.0439,0.11263200000000001,0.03284161722496648,1.8059719999999992
0.0445,0.09472510460251045,0.03327026250348722,2.9613150627615066
0.0451,0.09874458333333332,0.03412155267403258,2.8122454166666677
0.0452,0.1615999999999999,0.03390529190648626,5.774397309417039
0.0454,0.07713124999999997,0.0338727505737667,3.348187499999999
0.0466,0.05157875000000005,0.032395041735662745,2.6363629166666653
0.0469,0.10411742738589215,0.03094052913531002,4.032832780082984
0.0473,0.08564978902953586,0.035716087826764276,4.3012438818565375
0.0474,0.12942814710042438,0.03346301758814825,5.000663366336636
0.0475,0.077303781512605,0.03072655667803171,3.626260084033612
0.0477,0.1188025862068966,0.03074064153093258,6.295623275862073
0.0478,0.09424872881355935,0.03282410366273778,4.691123516949154
0.0479,0.12926787234042547,0.034896872971071774,4.407282765957452
0.048,0.14978448275862064,0.03499166331890244,3.55633125
0.0481,0.2873605870020965,0.03535211324802493,4.245854297693919
0.0482,0.1390986842105264,0.03347963209690474,2.298779605263157
0.0485,0.16247113951011719,0.03389303824930604,3.234812992545263
0.0486,0.10326939655172411,0.034523299855117096,3.198565948275863
0.0487,0.13391357733175904,0.0332148194920331,2.8424133412042525
0.0488,0.15035889830508467,0.03317091502270361,3.79277161016949
0.0489,0.07002510638297874,0.03388924925445032,3.4183399999999993
0.0492,0.05987698744769877,0.03302408428311436,7.763511715481177
0.0495,0.07467916666666664,0.03374812614893095,5.559215416666668
0.0499,0.06572343096234314,0.03355533908658626,5.893425104602511
0.05,0.11560170212765958,0.033319590958801285,3.6340131914893634
0.0513,0.10007883817427386,0.03412050598350809,4.669387966804981
0.0557,0.1064452991452991,0.03227161424168754,5.771065811965816
0.0581,0.09796443514644354,0.033881436289315274,8.388882845188283
0.0582,0.08737833333333334,0.03462412478670628,9.347882500000003
0.0583,0.04447899159663863,0.032627666682241874,8.134593697478996
0.0586,0.03800666666666666,0.029189011640279598,5.707026666666669
0.0587,0.09123966244725736,0.03453046636212929,4.997200421940925
0.0588,0.2632684647302904,0.03800920432732804,5.385248962655604
0.0592,0.12266909871244636,0.03244497756570828,4.516232618025753
0.0598,0.22282473347547965,0.035315120843042676,3.3151731343283606
0.0599,0.0701915966386554,0.031727527474643254,3.2421764705882348
0.0603,0.10286068376068377,0.031394792462969924,3.470379059829059
0.0628,0.1573858333333334,0.03314438074270557,3.8945970833333345
0.0629,0.3266799999999999,0.03601922165410237,3.000309583333335
0.0663,0.07961191489361703,0.033542893211786,3.7283646808510613
0.0672,0.11546887966804976,0.03360695320782205,3.3812771784232387
0.0675,0.20203716814159284,0.03316809473349796,3.650792035398229
0.0685,0.09154717514124296,0.03332042569568042,3.993046045197743
0.0686,0.1386291666666667,0.03538672316584353,3.4643929166666667
0.0687,0.07346218487394951,0.03400645628893215,4.7609441176470595
0.0689,0.1541175732217573,0.03662661599283094,2.7928092050209203
0.0695,0.09081106382978728,0.030336532987393097,3.054117021276596
0.0712,0.07243472803347281,0.03380729603580428,4.315752301255227
0.0729,0.18062194092827008,0.037899157265943714,4.5827919831223625
0.0731,0.07421458333333336,0.033687837137579946,6.024592916666671
0.0734,0.0676197478991597,0.031963088605853174,4.477773949579831
0.0736,0.10222708333333339,0.03306102387081473,4.296828749999999
0.0744,0.080459243697479,0.03600179884429107,4.752956722689076
0.0747,0.18899875000000002,0.03352958054134187,4.503542916666665
0.0754,0.0721609243697479,0.03155071183513002,4.572585714285713
