Volatility,Size,POV,Cost
0.0057,0.13107062146892645,0.0335194951195625,1.8039694915254234
0.0058,0.1496830409356722,0.03332392439022715,1.2256656920077973
0.0059,0.3526461864406777,0.03465733099277386,1.6173508474576275
0.006,0.18378848821081845,0.0339684632675515,1.7894166435506238
0.0061,0.24004317697228147,0.03488661678956772,1.7027099147121534
0.0062,0.11280084210526319,0.03343227368056784,1.9333381052631582
0.0063,0.13949377628259244,0.03397673110110247,1.9074003364171577
0.0064,0.10394498141263935,0.032293921306258785,1.4609843866171002
0.0065,0.12286042194092826,0.03286980047069136,1.759774599156119
0.0066,0.21764137931034463,0.03509992496664805,2.7577122605363975
0.0067,0.14724447439353064,0.033863095659655985,1.5695258760107813
0.0068,0.15966810810810803,0.03291960260539067,1.9248756756756753
0.0069,0.10920274669379362,0.034030375575025584,1.571170803662256
0.007,0.15447571189279666,0.033552965752237714,1.580684170854271
0.0071,0.15057506387327504,0.033911543054896603,1.3912880940214623
0.0072,0.2019900088417327,0.03456545482631067,1.5744623342175075
0.0073,0.15281806282722538,0.03407943736249306,1.8174856675392692
0.0074,0.10547089108910893,0.03369065884445712,1.849869900990098
0.0075,0.14641939432989734,0.03423111090352728,2.1010172680412382
0.0077,0.20960281051677274,0.03417419943960955,1.739751314596554
0.0078,0.23420917030567578,0.03331984947977018,1.6307475109170297
0.008,0.14427720364741684,0.03338388544090603,2.152601215805472
0.0081,0.18312640845070394,0.03347393311256345,1.9075637323943664
0.0082,0.18315315602836987,0.03407205659648342,2.1637690070921995
0.0083,0.14213878865979443,0.03361628340857259,2.1403140463917523
0.0084,0.1853067121320893,0.033470177005040735,2.0326301148600114
0.0085,0.1450169104530866,0.03341376518682657,2.1242567249375623
0.0086,0.1977238190452379,0.0339369952536156,1.9207052736815773
0.0087,0.14645535914702645,0.03347705051281949,2.0661569304152665
0.0088,0.1523147859922174,0.033668240381364296,2.4105682230868997
0.0089,0.13094875886524818,0.034069030598827446,2.5940685283687968
0.009,0.13506634205721324,0.03357474048309105,1.7034695069993921
0.0091,0.07247448979591808,0.033284593668000934,2.1760343014128725
0.0092,0.16194862745098035,0.03404321224079372,1.922371428571428
0.0093,0.16001300174520094,0.03382586290629422,1.8412364746945893
0.0094,0.16295563636363414,0.033986116661823246,1.9865112000000025
0.0095,0.3202194486215541,0.03443360935575635,1.6362202005012527
0.0096,0.1240131066106229,0.03354370743723492,2.2092089797477965
0.0097,0.1538585704831231,0.03339996823818879,1.8597218398411666
0.0098,0.17280268086668898,0.03369845441332097,1.8490708409842107
0.0099,0.12299481054365723,0.03358453530944816,1.9725471169687032
0.01,0.12706216513761165,0.03413203818620787,2.031308256880735
0.0101,0.10186904761904787,0.03382230813565796,2.4745937844611516
0.0102,0.1390659164939302,0.03357506988012908,2.0502504885993478
0.0103,0.1192814507772025,0.03387834316588381,2.163680621761658
0.0104,0.10341528497409429,0.03349578523751503,2.2835926813471485
0.0105,0.1827970860927146,0.033797650251024165,2.1643598675496696
0.0106,0.20878630985915536,0.03367278967606222,1.9464077183098583
0.0107,0.20981951871657795,0.03242814688642854,1.554856684491979
0.0108,0.15714896907216558,0.0333209326293241,2.3236817525773206
0.0109,0.17827856806405953,0.033704651750542165,2.105464861045689
0.011,0.1466114470208377,0.03352002484113274,2.2391530378632263
0.0111,0.1496122149837157,0.03400435675560951,2.2915293159609136
0.0112,0.10384440099537909,0.03335214558724559,2.371326484180588
0.0113,0.26792941322109526,0.03404383203758969,2.101904208962618
0.0114,0.1354565480188034,0.03357058951238032,2.3422232370718574
0.0115,0.12494640702139241,0.033761256178609214,2.0610733132199623
0.0116,0.14525823039356345,0.03393011692408867,2.1071207698937053
0.0117,0.22688816374962922,0.034186265460342785,2.2359134381489167
0.0118,0.1342430160937811,0.0338405376172224,2.102065169878801
0.0119,0.14556471896482134,0.033830343810146025,2.017769005256773
0.012,0.20574855429428104,0.03439710565768848,2.1049410580424124
0.0121,0.14220329905741233,0.03334986328768269,2.326372150814053
0.0122,0.13490324137930773,0.03391561458691473,2.1675577471264362
0.0123,0.1676194271239282,0.033744611945309935,2.2172334567420005
0.0124,0.21012850840915479,0.033857183842266755,2.018294623655916
0.0125,0.1926142581888247,0.03355395876857987,1.990553426919899
0.0126,0.15183953206938214,0.03388366665002837,2.196854860830975
0.0127,0.16537418613557794,0.03372676900667559,2.2472480403421424
0.0128,0.20588576746850154,0.034096193995497584,2.1599209335624265
0.0129,0.25009779999999904,0.03431467672804677,2.0345663999999997
0.013,0.15326956002982597,0.03378322698211239,2.1343596569724097
0.0131,0.19082553576818548,0.033689638592161494,2.1360784183519477
0.0132,0.16219084090011948,0.03362980599283306,2.1283078957757584
0.0133,0.21405482784431434,0.03334894602516187,1.8296326347305358
0.0134,0.21005718865597936,0.033619240962483456,2.1586079408138117
0.0135,0.17997382884544283,0.033701931724192224,2.2110999262264888
0.0136,0.14022035894559767,0.033287481345156085,2.0493448681996647
0.0137,0.16667685153289752,0.033364650093359614,2.206487633482604
0.0138,0.15640258507853363,0.03360833904910137,2.5461015706806283
0.0139,0.1661365437788024,0.03363525302728561,2.373032119815667
0.014,0.20054039580908,0.0339561187914324,1.9850062863795164
0.0141,0.17298832325803265,0.03402733653367616,1.9541620744511605
0.0142,0.20410516004415125,0.033990555975784105,2.0442365894039782
0.0143,0.2041255662188121,0.033621962711390806,2.384714702495199
0.0144,0.2002477503628456,0.03358350019012429,2.0495039767779395
0.0145,0.215977519739899,0.03376267348102938,2.1273134695773344
0.0146,0.2643443936731065,0.033691068544494024,1.9313275922671373
0.0147,0.2001367974549315,0.03360760202862407,1.8113644220572651
0.0148,0.20475680684248052,0.033721096875422914,1.8652188880969363
0.0149,0.2971254066615022,0.03361089011398003,1.7530273044151827
