Volatility,Size,POV,Cost
0.0159,0.18338623342175114,0.03359385750006168,2.2296697347480157
0.016,0.2565366387636834,0.03387698794991742,2.1529635544108157
0.0161,0.2042292913385812,0.033714626133362006,2.3421749212598404
0.0162,0.1480464922260136,0.03311476037928615,1.978694197952217
0.0163,0.14845422953817913,0.03383339017753094,2.163820027434841
0.0164,0.1965571081830775,0.0339510336404775,2.1538940533980555
0.0165,0.16503203713434633,0.033701408901020545,2.0446515501839198
0.0166,0.14774956268221312,0.03409081386762969,2.6302065597667568
0.0167,0.16727619217081693,0.0337468137470898,2.426960711743769
0.0168,0.18222010122921092,0.03400326531842089,2.0949030127741617
0.0169,0.20134231905465158,0.0337797294389712,2.072383216395864
0.017,0.1633328426862909,0.033903835701928974,2.0520965041398362
0.0171,0.14206344529562018,0.033358891423151966,2.0769793753682944
0.0172,0.18141687397708245,0.03382972409680455,2.2538593617021285
0.0173,0.19617041676155805,0.03367655311162202,2.686124026417677
0.0174,0.1644343601089151,0.03354677228942224,1.9827387678692985
0.0175,0.16042203536006935,0.033906386069425115,2.4854197930142314
0.0176,0.166490222341281,0.03401057606857254,2.464186123761053
0.0177,0.18162336640437943,0.03375131345938198,2.2494695860417404
0.0178,0.20114517315353647,0.03377388466601756,2.3482469200122584
0.0179,0.15539269578313086,0.03325025962204159,2.4348734751505936
0.018,0.16888190800681427,0.033511995728456104,2.3566922998296445
0.0181,0.2332489470980989,0.03441994373596448,2.713797226502312
0.0182,0.18109645612343475,0.033681332527719966,1.9383285920925757
0.0183,0.11154190347316169,0.03353848199472571,2.543545218764097
0.0184,0.14630762645914216,0.033422731068431966,2.723737016861219
0.0185,0.20495535829567305,0.0342528922046517,2.389786959328601
0.0186,0.20351595197255676,0.03429441431111812,2.759359691252144
0.0187,0.18408295803480224,0.03350776508969751,2.766828505629478
0.0188,0.16841768961493875,0.03379758283373892,3.0010930688448125
0.0189,0.24014782063342835,0.03386586487597404,2.712229915333962
0.019,0.21650458776596082,0.03354797410513436,2.6635254654255314
0.0191,0.1965162410623091,0.03337700684124375,2.4330835546476037
0.0192,0.2563842124019968,0.03398498128846831,2.7572932287954393
0.0193,0.2944043547110067,0.033722006509319474,3.1653803642121905
0.0194,0.24413743315508205,0.03387235912988223,2.7533659893048106
0.0195,0.16264937644342006,0.03360171322592274,2.9512048036951497
0.0196,0.21615741165672334,0.03364961959340501,1.8680622762735184
0.0197,0.16758292809105071,0.03371164028540914,3.074375064666324
0.0198,0.23979870292886885,0.033451419096556106,2.3247364435146385
0.0199,0.18144961113385333,0.033520751209540726,2.6495067539909853
0.02,0.17006158102766747,0.03331003718073133,2.564603952569168
0.0201,0.17062999692968828,0.03341999675150648,2.520972735646298
0.0202,0.1787666143380441,0.033511835291941836,2.67184699110413
0.0203,0.2512369068541297,0.033752513824220676,2.923082522944745
0.0204,0.16691477943242267,0.03403846833348493,2.849085304860912
0.0205,0.18033349577647856,0.03368897564391001,2.7921243989603615
0.0206,0.181025718786925,0.03377169201479771,2.8293672705789676
0.0207,0.23229546998867526,0.03437941423553354,3.3542720838052085
0.0208,0.2509731663685154,0.033726884716753794,2.6711200954084737
0.0209,0.23135723151645748,0.03395658826014765,2.7132184025903934
0.021,0.2212961689291126,0.034017181359758696,2.801963288084463
0.0211,0.1653113043478246,0.033547657148265006,2.8297115267947386
0.0212,0.1636587026039299,0.03380204386578354,2.9904586569209695
0.0213,0.15614716877405055,0.03353965992889568,2.831226882902687
0.0214,0.24532158888492803,0.03355432315223613,2.9626540078375494
0.0215,0.17581969829470992,0.03358375109747486,2.789206646261485
0.0216,0.18860137263726562,0.0338785935781354,3.3160812781278026
0.0217,0.18335545454545457,0.033853001427689926,2.921934696969704
0.0218,0.2042405433922459,0.03376196291340467,2.986705170139803
0.0219,0.18873559057845612,0.03384059665138156,2.4287214928992067
0.022,0.1954390799946047,0.033709649862224224,2.8016923512747933
0.0221,0.16430151748405497,0.03341747755929504,3.2160306355839055
0.0222,0.16216684151367436,0.03374950346185687,2.688723417010117
0.0223,0.18326388725778198,0.03351478550294674,3.018237551379911
0.0224,0.25057194416070677,0.03362684776573673,2.6609231869254355
0.0225,0.1447053313187998,0.03371561255072161,3.119660997194041
0.0226,0.18830575971731428,0.0338967568330899,2.8763767137809153
0.0227,0.1874164956437555,0.033786775208127756,2.47563014520813
0.0228,0.18893190499510523,0.03352102114856198,2.8994142262487808
0.0229,0.16201458008117378,0.03384168565845323,2.804874118014364
0.023,0.22249157068062655,0.03360198780978627,2.346972277486913
0.0231,0.1781060170237742,0.034069557071294235,2.495034282359847
0.0232,0.16533792951541962,0.03390817655318488,2.557286938325988
0.0233,0.19168533772652366,0.033712720208247164,2.6732050247116947
0.0234,0.19906796396396548,0.03350072466737284,2.6085428828828867
0.0235,0.16437940105220522,0.033611984774465246,2.9964600971266644
0.0236,0.23462182806008502,0.03414533681456723,2.35176647491211
0.0237,0.17827016052880007,0.03356626511686934,2.252603541076491
0.0238,0.17051650671785049,0.03394766576527084,2.562547096928988
0.0239,0.2536484255996382,0.03369746392734043,2.5702090826418114
0.024,0.19150888572107624,0.034236766239855033,2.480295723449756
0.0241,0.18960046113306867,0.03294424375355884,2.7650093544136993
0.0242,0.16606285571642693,0.03379531437693975,2.8215384423364935
0.0243,0.1791290753607701,0.03443970480045818,2.388596900053449
0.0244,0.12550477958236622,0.03317825671382515,3.021911276102088
0.0245,0.18349130538351355,0.03368711118200795,3.0332366126727015
0.0246,0.19906954574536184,0.03358080147635514,2.5137729686500325
0.0247,0.24103113153360162,0.03393516037911655,2.882170304422745
0.0248,0.1714702937976069,0.033469833856595285,2.8930675009067808
0.0249,0.18718650273224025,0.03376479489771387,3.520789617486344
0.025,0.19216907123534668,0.03397702208144185,2.573001848512173
0.0251,0.22122374941561554,0.03391252843063573,2.812003085553995
0.0252,0.20672733964248033,0.033587443406976544,2.599763880126176
0.0253,0.14264328120012715,0.0330619718682077,2.674293871688477
0.0254,0.13901610892388394,0.03411472718990676,3.4052172900262434
0.0255,0.1578055104408358,0.03391184696645752,3.8120806264501192
0.0256,0.16414836272040345,0.033658407736916904,2.9505938107232828
0.0257,0.18927740676496035,0.03341860238573605,2.4156004336513432
0.0258,0.22600015197568332,0.034111591613226466,2.592032826747721
0.0259,0.20577270742358245,0.034336416516124506,2.3732314847161557
0.026,0.18380721036997158,0.03430072742192842,2.3922058331082896
0.0261,0.1857203263086349,0.03362726660770496,2.826888715159754
0.0262,0.17195380517504066,0.03395559177359647,2.8567737442922385
0.0263,0.18427705436157032,0.03394315992521106,2.7139926675094834
0.0264,0.17286630387461957,0.033199693335996816,2.650491597736179
0.0265,0.14788210944808222,0.03370585556504493,3.147412815715619
0.0266,0.13432666666666598,0.033501089010753785,2.573197049808425
0.0267,0.21638195173137448,0.03357050795359089,2.673625393494231
0.0268,0.16160442779291498,0.03306327196197015,3.392197547683926
0.0269,0.0954940298507457,0.03354189600097787,3.226334825870645
0.027,0.1675983776223753,0.03384877694281698,2.408228979020986
0.0271,0.19698415324336047,0.03391699010896198,2.4252177187635997
0.0272,0.15746137032366686,0.033941916781302484,2.528033795712489
0.0273,0.16705184997465725,0.0333245865985161,2.993393917891532
0.0274,0.17514610128617525,0.03341223667277152,2.536182958199356
0.0275,0.18252832219747542,0.03357373428596712,2.8070939866369753
0.0276,0.1570099092284411,0.03322421771905072,2.6677729198184594
0.0277,0.19777817258883268,0.033761764165578655,2.37753281033687
0.0278,0.1503694835680745,0.033526063655728945,2.670539953051641
0.0279,0.20919756854630012,0.033994308386489404,2.8958389549922443
0.028,0.2056107268464254,0.03429898771241366,2.868837192262598
0.0281,0.22824841920374836,0.03377994599505406,2.5424511709601836
0.0282,0.23274468198824044,0.03352316423340157,2.4791503474078014
0.0283,0.24551304347826072,0.03360023818239658,2.823048097826087
0.0284,0.23176743346865122,0.03413018877386596,2.5991992783040123
0.0285,0.18743606271777014,0.03463276955025648,3.7571011324041823
0.0286,0.14290927895981134,0.033106000471792706,2.508831442080376
0.0287,0.2553042959427196,0.03384518822751746,3.358377326968975
0.0288,0.1740351629502572,0.03298220947163463,2.9451221269296752
0.0289,0.19163385552654538,0.03338228413458984,3.0775771105308976
0.029,0.23781043402016475,0.03384677185247456,3.18843840420868
0.0291,0.24531447963800723,0.033887329342774955,2.3809574014221058
0.0292,0.1995642857142856,0.03387264598754851,4.314265993788815
0.0293,0.1909972488803579,0.03406783373463317,2.385781253998722
0.0294,0.21538617886178843,0.03369260588684075,3.0323834896810515
0.0295,0.17061364285714214,0.034405354829339714,2.9629878571428576
0.0296,0.14993713080168816,0.03334653940757945,2.634325316455696
0.0297,0.15656318918919052,0.033632794222285135,3.262726216216217
0.0298,0.15504464105156654,0.03343138781806606,3.0730609706774517
0.0299,0.14777231533209148,0.033520885835435284,2.996451831160772
0.03,0.2707911678832118,0.033645685319274546,2.7510976642335745
0.0301,0.33435914634146285,0.03436167594659484,2.366700609756096
0.0302,0.11556666666666687,0.032240661501607606,2.832554320987653
0.0303,0.22969938042131302,0.03385140493029543,3.0304247831474624
0.0304,0.12536964856230018,0.034607915880958115,4.507937699680515
0.0305,0.12889509345794362,0.03349471239458575,4.487066471962619
0.0306,0.1517937958262826,0.03357858568708119,2.485897913141571
0.0307,0.11290312965722807,0.034978152900615116,3.4083932935916548
0.0308,0.3099837013669824,0.03361312474786376,3.7879290220820208
0.0309,0.3325627469426187,0.034757156058225346,3.240421260583257
0.031,0.18143279689234315,0.0338823577539933,3.367893118756939
0.0311,0.22469732381801882,0.03377489145368646,2.859231311329173
0.0312,0.17591879496402793,0.034226212548247814,2.729623561151079
0.0313,0.19602534860557827,0.03354529913791739,3.075354731075695
0.0314,0.21915998151571192,0.03438675139020756,3.467578280961185
0.0315,0.22015606469002705,0.03361461876904463,3.219818508535488
0.0316,0.16592159999999997,0.0332983527373776,4.410789599999998
0.0317,0.2026149308084495,0.03373603994554154,3.729667152221413
0.0318,0.20659985146676635,0.03380670876035931,3.807120906052734
0.0319,0.22280196662693688,0.03399956215879211,3.393224374255065
0.032,0.19342604288499296,0.033628451214179546,3.0594347368421015
0.0321,0.2162688381464071,0.03345499816344251,2.2642497985224965
0.0322,0.16729029213483113,0.03352220098896953,3.36187905617977
0.0323,0.12732070707070742,0.03297079917824127,3.696093097643097
0.0324,0.13855724489795895,0.03323478865601493,3.1612530612244876
0.0325,0.2373618749999989,0.033237034128698155,2.6439176041666674
0.0326,0.24173636363636417,0.03411567749822361,2.46693707201889
0.0327,0.21234232142857137,0.03359697313519236,2.4470076785714285
0.0328,0.14899773645917505,0.033044327396704515,2.6547414713015365
0.0329,0.16676912972085406,0.033492700806032706,2.5520581280788193
0.033,0.18973827751196184,0.03338625120003415,2.924274641148326
0.0331,0.528470152091254,0.03510636488650777,2.660303231939164
0.0332,0.12431194539249174,0.03246200054655427,1.9805274744027301
0.0333,0.17124584178499033,0.033561327368415245,3.4174934077079056
0.0334,0.20009105263157895,0.03467440064703884,2.0693094736842106
0.0335,0.17814539130434814,0.03217142785533242,3.4539212173913074
0.0336,0.29278130563798055,0.03483153616564893,2.603605736894165
0.0337,0.4476622864651769,0.034264374831410115,2.570935216819974
0.0338,0.26898535211267643,0.0333699085815788,2.9508315492957755
0.0339,0.34426890595009574,0.03449749290178374,2.031797312859886
0.0341,0.14393609756097572,0.03357269294536555,3.264172195121951
0.0342,0.1572396353166997,0.03353042932384577,2.7705918426103624
0.0343,0.43007777777777756,0.03475583137306237,5.029011574074072
0.0344,0.31711338383838417,0.03450927632291121,2.5370199494949497
0.0345,0.3962492957746477,0.03355946876960541,4.084499061032863
0.0346,0.17107621621621627,0.03387516544896254,4.194376756756757
0.0347,0.2209409326424871,0.03378222849649118,3.494534196891191
0.0348,0.15216728723404235,0.03218852695726079,2.6197800531914894
0.035,0.37532912621359255,0.033177087492898195,2.23827427184466
0.0352,0.11740894736842107,0.03411736247649872,2.6088747368421052
0.0355,0.12322051282051286,0.03343065540934357,3.054783076923077
0.0357,0.21912045454545453,0.035561407359104805,2.2422295454545464
0.0358,0.2158105651105652,0.034312044546418265,3.4736648648648645
0.0362,0.3761253968253968,0.03478868817260565,2.1151706349206347
0.0363,0.21062613908872888,0.03345588650668459,3.2892345323740995
0.0366,0.19610301724137927,0.034443424031092476,4.533481465517243
0.0371,0.11869621621621623,0.0319778598861636,3.2752935135135144
0.0372,0.14549507389162578,0.03233070458264795,4.601131280788174
0.0374,0.39207373271889373,0.0352001226256668,3.5376506912442403
0.0375,0.20818027210884338,0.03396756095185838,4.220573469387755
0.0376,0.1382114537444934,0.033044844016400114,4.816668722466956
0.0378,0.2265565445026178,0.03411089036144316,5.322155497382198
0.0385,0.2513047404063205,0.033749228162177625,4.289988713318285
0.0386,0.13686903553299495,0.034370767853284453,6.04340862944162
0.0387,0.3665061889250816,0.03601455990436853,1.8646899022801309
0.0396,0.36319293286219057,0.034105982246374386,2.406026148409892
0.0399,0.20285539906103298,0.03383459936901476,2.7491488262910813
0.04,0.2986793969849245,0.03260332875266992,2.6026743718592953
0.0404,0.3295986072423395,0.03536966345725152,3.357162952646241
0.0407,0.15890494791666665,0.0328390010316747,4.392464322916669
0.0408,0.24913173913043496,0.0339522050009449,6.0669969565217405
0.0409,0.33193735632183874,0.034087260747861316,2.633251149425288
0.041,0.22844821428571435,0.03355037046225561,5.522886160714287
0.0411,0.292772615803815,0.03494854031670811,3.343332970027249
0.0412,0.07148042553191494,0.03327297486343497,3.701680425531915
0.0414,0.3551782608695652,0.033011394480982906,1.8932993788819878
0.0416,0.09753623853211,0.03332058253485671,3.9810633027522924
0.0417,0.1134741758241758,0.03485495758469606,2.72824065934066
0.0419,0.21483623188405787,0.03445779274521871,3.1911800724637684
0.042,0.24531524926686202,0.033239706325699774,4.476523167155426
0.0421,0.27278790697674404,0.03228278760013658,4.037021395348837
0.0423,0.3268692307692306,0.0336751850296805,2.6485473372781065
0.0424,0.2771863387978144,0.03386260617526278,3.4196412568306016
0.0425,0.5039930735930731,0.033121255270008566,6.1356623376623345
0.0426,0.19936081871345024,0.03188221923388879,2.6510713450292402
0.0427,0.25596490683229894,0.03304454016140187,2.05621397515528
0.0429,0.15698643216080413,0.03349270268661834,4.380098157453939
0.043,0.08889198312236284,0.03254742096092057,4.047102109704642
0.0431,0.1435339667458432,0.03384697584663108,3.4655912114014256
0.0432,0.16562157303370784,0.03329687237376313,3.965397303370786
0.0433,0.14529145728643217,0.032705672569318486,3.0958964824120603
0.0434,0.3614464367816096,0.03422290387455806,4.311050114942529
0.0435,0.16002292682926827,0.033426558928173415,2.982852682926829
0.0436,0.1932166666666667,0.0359406378661376,2.4268317708333336
0.0437,0.1710500000000001,0.03167406779969976,3.181066176470589
0.0439,0.291325,0.03713773519982851,3.685907352941176
0.044,0.1611109170305677,0.03314504994978359,4.842582532751091
0.0443,0.12898306010928962,0.03440003237296666,4.173761748633879
0.0445,0.22871019417475721,0.034915988257846274,3.9342927184466023
0.0446,0.17205205479452046,0.03272061046280762,3.8262675799086763
0.0448,0.18751257485029948,0.03262799359992548,4.29762874251497
0.0449,0.336429810298103,0.03588195972303265,2.9585918699187013
0.0451,0.22037393364928895,0.03385653961882512,4.516993838862559
0.0453,0.34076237623762373,0.03321916901450581,3.38700099009901
0.0454,0.16752264631043248,0.033084267298298387,2.5111982188295165
0.0455,0.12216807511737089,0.03403546813622301,4.5486136150234735
0.0456,0.21644724999999995,0.034153010625395906,4.214046500000003
0.0457,0.29575959595959617,0.034847360209381145,2.29390404040404
0.046,0.19104376098418263,0.0328930096533509,2.944273286467486
0.0461,0.2686669047619047,0.034565234096567185,2.800370952380954
0.0462,0.5326042056074775,0.035433330232578615,4.671453037383176
0.0463,0.3864972286374136,0.03394456851639727,2.631599307159354
0.0467,0.03529789029535865,0.03171944223756438,3.1308717299578066
0.0468,0.0861796380090498,0.03325616794112424,4.06291266968326
0.0469,0.24336804733727846,0.03230788117222416,2.44374822485207
0.047,0.35471772727272743,0.033646607497592906,3.9660309090909096
0.0472,0.3291929133858267,0.03322501040556463,2.472603543307086
0.0473,0.18391176470588236,0.03455795378426284,6.7346714285714295
0.0475,0.3022282608695654,0.03417576767883881,1.8720749999999995
0.0476,0.2199215025906733,0.03471678398120382,2.966711658031088
0.0478,0.19160456621004568,0.03411535760698746,2.8591680365296805
0.0479,0.1456439716312057,0.033006527311195674,3.8109016548463375
0.048,0.15917880184331798,0.03495301336704801,3.967944700460831
0.0481,0.42781226415094337,0.0359243416150315,2.66088537735849
0.0482,0.10989234234234231,0.031046127954599028,2.681310360360361
0.0485,0.2281108108108107,0.033737874236923066,3.5567594594594603
0.0491,0.11519704641350213,0.03480855584154025,5.6695970464135
0.0493,0.09914796380090495,0.03329034741035045,3.1343981900452467
0.0494,0.2679524444444445,0.03434043555432199,6.871482222222222
0.0498,0.10709572649572653,0.0321893778980785,4.544167521367523
0.05,0.18790866666666659,0.033949334180868596,4.816341333333336
0.0501,0.2705392070484583,0.03325108971458196,3.546692511013216
0.0502,0.20907953488372086,0.03314866801944168,3.0579679069767445
0.0503,0.2726156682027649,0.03386223903958329,3.9830451612903217
0.0505,0.1780168576104746,0.03424067384733993,3.4839083469721777
0.0506,0.12395816876122082,0.033482852954172686,2.3051639138240585
0.0514,0.16511818181818175,0.0356716349522257,2.5438148325358854
0.0526,0.029131779661016956,0.03016186651094925,5.161750847457628
0.0531,0.3981339449541285,0.03420239201108618,2.3801807339449543
0.0543,0.02961739130434781,0.033189749145606774,2.9887762541806007
0.0546,0.9204513333333334,0.03539596524577365,6.414822999999999
0.0562,0.04464932885906041,0.0338644601117661,2.561934228187922
0.0566,0.10737256235827668,0.03336076178752244,3.1168090702947864
0.0568,0.10780631970260228,0.03345456668336306,1.7406665427509298
0.0569,0.11092063142437585,0.033638243776575705,3.1371185756240823
0.057,0.136484462616822,0.033961406572568416,3.2381817757009372
0.0571,0.21281806060606004,0.034352390769354514,3.92485806060606
0.0572,0.13216870370370376,0.03261247848966573,3.3680805555555535
0.0573,0.1639538759689919,0.03286711909014605,3.0271054263565906
0.0575,0.13079460431654683,0.03476960836142353,2.4399269784172657
0.0576,0.14387065217391304,0.03252395979541145,3.6259166666666665
0.0577,0.17586948356807522,0.03399245543115955,2.7445690140845063
0.0733,0.1925802884615385,0.03349390100748207,4.4494687499999985
0.074,0.12940314049586815,0.033523703440289744,5.099692892561993
0.0741,0.3246789215686274,0.0341540345017334,3.3490367647058803
0.0742,0.20839292035398224,0.03345352553118191,4.128545132743361
0.0743,0.25364773869346724,0.03473239311071754,3.1598346733668334
0.0744,0.12086115288220547,0.03414022960831829,5.074974937343359
0.0747,0.16644805491990855,0.03592900184839836,6.186171395881007
0.0749,0.42039065420560706,0.03360103073889234,3.226734579439251
0.0751,0.24299106145251417,0.03202604565785457,1.6462351955307264
0.0753,0.24351592039800996,0.034202924262792075,3.499675124378109
0.0758,0.19044049382716047,0.032949443888646575,2.7572032098765433
0.0776,0.254647342995169,0.03508840961663609,4.197356038647344
0.078,0.14400280373831784,0.03123030778273063,5.767784579439252
0.0789,0.15734333333333328,0.034187321757287566,4.719165238095235
0.079,0.2541276699029125,0.03292894622100124,9.738517475728152
0.0797,0.1752044843049328,0.035314698345339145,5.956863228699551
0.08,0.10350301724137935,0.03249927105395021,4.458147844827588
0.0803,0.1357805084745762,0.032787428693766225,5.435454661016949
0.0806,0.14435514018691586,0.0321826722425071,6.034011214953271
0.0808,0.25884765957446804,0.036251656905904234,5.75653659574468
0.1228,0.10910089285714296,0.03356208526875494,4.064436607142858
0.1229,0.47311333333333344,0.03465053606054696,10.61858333333334
0.1234,0.0588,0.0345749189477982,5.166203749999999
0.1235,0.018702697095435688,0.033683492759412466,5.480253526970958
0.124,0.08356413502109704,0.03054237176168263,4.530558649789031
0.1247,0.04308158995815899,0.0339284985179952,6.449185774058577
0.1255,0.10932068965517239,0.0340209373535829,3.7780534482758603
0.1259,0.11063916666666666,0.03433258468350604,6.917513750000003
0.1269,0.07351991701244817,0.0320066096380567,4.126279668049792
0.127,0.10302085106382976,0.035892070609046485,5.028485957446811
0.1273,0.0667831168831169,0.029528810414110398,3.8660662337662344
0.1274,0.22049492385786787,0.03328373661103371,2.7136502538071072
0.1277,0.13017285067873297,0.03444013888112568,3.047240422322778
0.1279,0.1696740406320542,0.03529082073592924,4.198321218961625
0.128,0.21096884984025563,0.03288136115672849,3.5754746006389806
0.1287,0.2213976076555022,0.0334128578023124,2.698157894736843
0.1296,0.20099174311926613,0.03473771512344878,4.762983027522935
0.1299,0.18676859903381637,0.033299525296854184,5.2280285024154605
0.1303,0.12973302325581412,0.03416626975593557,4.651572558139532
