Volatility,Size,POV,Cost
0.0202,0.18777647058823937,0.033593768331700705,2.4248905572755435
0.0203,0.1589875205254531,0.03339150318133586,2.157795621237002
0.0204,0.16334460107132823,0.03361712688181068,2.2421534254299433
0.0205,0.19996012098650404,0.03347736492302486,1.992590577012564
0.0206,0.17807970552147173,0.03351102463276359,2.226331828220859
0.0207,0.19628258562470025,0.03360692769615235,2.8259798601061275
0.0208,0.15479136062612972,0.033599504796132114,2.2108904876580437
0.0209,0.195844465290808,0.0337379663637699,2.2679872654784217
0.021,0.16251087440381415,0.033765364003076746,2.565450524642289
0.0211,0.19566872353296866,0.0335620672666463,2.115400151240174
0.0212,0.14902620708903344,0.033621101804437795,2.2679157689087326
0.0213,0.19041718157181703,0.0335963098102564,2.3112632791327896
0.0214,0.27194029692470617,0.034201094299208694,2.6932820784729548
0.0215,0.22284302600472766,0.03379958093474177,2.494461749408986
0.0216,0.16261940527283933,0.03343498782723653,2.3128538320049032
0.0217,0.1873831719876415,0.03352196292537561,2.181290401647786
0.0218,0.18604028111072987,0.033310541672118256,2.245288618443609
0.0219,0.17905571072319132,0.03364649630381574,2.243271371571072
0.022,0.15546460121741934,0.03360985633704421,2.7464144529420995
0.0221,0.17873188302425003,0.033791400346999394,2.2362255349500764
0.0222,0.17222426697530807,0.03330527075421743,2.5112313657407426
0.0223,0.20028702986095265,0.03382931795130726,2.320277319352634
0.0224,0.1609748996603867,0.03367346220711042,2.0563508181537515
0.0225,0.17151664943123515,0.033520173778176385,2.221781876938988
0.0226,0.2295635864592864,0.03387678255886225,1.907580146386094
0.0227,0.17481054904379892,0.03352234352432042,2.637690777297963
0.0228,0.19406752259654927,0.0335722394197194,2.7243799917830747
0.0229,0.16224511892083632,0.03351217005810655,2.2353204827831035
0.023,0.17925661213360453,0.03336022732111252,2.4096332992501677
0.0231,0.21096801202232582,0.03387205415849152,2.002051781880638
0.0232,0.21428631875881504,0.034037536220370014,2.365136530324404
0.0233,0.22547679345209423,0.033482138207232275,2.532061049590757
0.0234,0.17999458483754502,0.03356767410957995,2.49526811070999
0.0235,0.17950111206158795,0.03360835952517424,2.5661015397775895
0.0236,0.1448701915295386,0.03324462814282924,2.491255138926358
0.0237,0.2396937148217609,0.03371778927156822,2.1429425578486514
0.0238,0.14684622854562,0.033597948825918836,2.763874570912373
0.0239,0.1842469953325563,0.03375964246321437,2.4672440198366345
0.024,0.15564182073484398,0.03368747736039437,2.4040079569389166
0.0241,0.18549206188181525,0.03356331783935403,2.3022055541465862
0.0242,0.1721124281150183,0.03379809079232214,2.228447188498405
0.0243,0.1466424236334384,0.03382788504816929,2.551431551446949
0.0244,0.18984172335600807,0.03352909990343422,2.2175098356009078
0.0245,0.18299652509652584,0.03363246759787028,2.386967599742606
0.0246,0.17023100208768077,0.03358518029031687,2.317677453027139
0.0247,0.22261392030156324,0.03357547778372152,2.1966100700053843
0.0248,0.18549593141528806,0.033425301353760324,2.2682551293228723
0.0249,0.18260933532487122,0.033304854260027085,2.697346377893948
0.025,0.19231699270072897,0.03370964994079074,2.5977388029197077
0.0251,0.2391301453584433,0.03387881383265988,2.448092236537825
0.0252,0.17755658392932225,0.03373936858302526,2.3164838031131656
0.0253,0.17161321258907364,0.03394353585712759,2.3464239904988133
0.0254,0.1765527899078138,0.03373472745463411,2.0146144104803523
0.0255,0.161699367588932,0.0336111789252639,2.4689465349143687
0.0256,0.14276632154155838,0.033541603678123984,2.138135749209087
0.0257,0.2471009484066768,0.03378016302462222,2.248076820940815
0.0258,0.169637719298246,0.034536770361153504,2.3893009287925695
0.0259,0.174864062500001,0.03379034669087478,2.446306078767126
0.026,0.1661439664930968,0.03351008455446048,2.4351709531356103
0.0261,0.17786755700325832,0.03364965268490358,2.687420846905538
0.0262,0.16692176165803174,0.03378124673111012,2.2179404885270206
0.0263,0.18234973568281987,0.03321716370351134,2.34942643171806
0.0264,0.16277346869712186,0.03351414679793796,2.595685414551612
0.0265,0.1617968778696051,0.034024816385249505,2.839281359044994
0.0266,0.1888102292768947,0.03324315998416042,2.3905787918871253
0.0267,0.216982031613205,0.033955183613285415,2.0960329149232892
0.0268,0.27107773840206456,0.033952972098608425,2.1651260953608227
0.0269,0.20644539959704622,0.03361651124546977,2.6267968435191413
0.027,0.1829188368690571,0.03415343308286494,2.6977324433065117
0.0271,0.15831317321688373,0.03370245385195127,2.489891581756427
0.0272,0.1502049898167014,0.03331169888773558,2.5104952477936213
0.0273,0.15991961427985285,0.03345965854980323,3.0236879359868736
0.0274,0.31864127298954337,0.03368101013832952,2.6446302199783696
0.0275,0.17109806659505863,0.03357342302013647,2.7389080200501263
0.0276,0.2327779157261099,0.03374712018518241,2.6931587283671976
0.0277,0.14629950103950026,0.033332024137900464,2.459330893970899
0.0278,0.22924755849440556,0.03380002324006628,3.0321509664293003
0.0279,0.19514127806563106,0.0332909381406775,2.9830109959700666
0.028,0.2460409949622144,0.03408751593255781,2.342569017632238
0.0281,0.2263844461021987,0.033332486426443486,2.6668759045132426
0.0282,0.1795860219263898,0.034033894212804096,2.5938041503523905
0.0283,0.2475613883847545,0.0337456723461986,2.8736104355716856
0.0284,0.1678916778074865,0.03387051624432623,3.10831260026738
0.0285,0.15415957290132457,0.033657355606491045,2.658482695139911
0.0286,0.1944256972735814,0.03362914695474685,2.5017209338765345
0.0287,0.18135603594850647,0.03359124493121728,2.355130580519802
0.0288,0.20753553410152556,0.033748800349201434,2.52125917159763
0.0289,0.1671792093704259,0.03397735958206147,2.8296943387018056
0.029,0.1640455979643738,0.033812007702381366,2.152413486005085
0.0291,0.17913012781497176,0.0338148574184449,2.4452808277541096
0.0292,0.22148936298077088,0.03369894255095043,2.337918629807692
0.0293,0.2079001069518701,0.03389702104496453,2.6974425668449182
0.0294,0.1472905775075981,0.033484871366651334,2.6680409031697834
0.0295,0.1246918068366802,0.03378295789381562,2.407026912642432
0.0296,0.17999810810810762,0.03391063347024784,2.116177065637065
0.0297,0.17152420115243602,0.033360437182452934,2.973926767941332
0.0298,0.09819810126582271,0.0337192710432022,2.809806962025315
0.0299,0.18151494334277618,0.03392529897381125,2.0664436968838547
0.03,0.16314695187165806,0.03356789861029908,2.4886760427807464
0.0301,0.2210280475718549,0.0340358072834093,2.332821902874135
0.0302,0.34384568081991224,0.03304997811348342,2.3084756954612002
0.0303,0.21556971751412593,0.03371917178678571,3.1091162146892617
0.0304,0.1328085161290331,0.033085378934257025,2.4643898709677408
0.0305,0.11928834951456387,0.03393890533235222,3.192986537216829
0.0306,0.21051085925145013,0.03408283314695986,2.7587652082235117
0.0307,0.20377401448109272,0.03305651394251531,2.2070996781979084
0.0308,0.17515552511415594,0.033655528323881724,3.1966475799086798
0.0309,0.18742678668848908,0.0333443811133304,3.308161320240048
0.031,0.17480483568075061,0.03363713119542224,3.2218947887323957
0.0311,0.17413681687440177,0.03369885163148036,1.7820720997123665
0.0312,0.2108404494382023,0.0323523090795126,2.9058122191011226
0.0313,0.14542775862068893,0.03312310082437623,2.5132463793103454
0.0314,0.18414351274787719,0.03410725333670482,2.48942560906516
0.0315,0.3168188826815638,0.033953794871647305,2.1681718435754194
0.0316,0.2187332232496705,0.0332274747060257,2.609973513870541
0.0317,0.1793373429084382,0.033510661226667536,2.1303538599640937
0.0318,0.16231547038327448,0.033320402782681585,2.196665644599305
0.0319,0.14324013761467877,0.03357419171010408,2.890830389908261
0.032,0.27161524115755487,0.03420578744293141,2.742898649517682
0.0321,0.07819880546075052,0.03358229859124702,1.923740273037543
0.0322,0.21779925925926,0.03349113772618041,2.82452970017637
0.0323,0.24128506315211617,0.034202605027271855,2.818708621636466
0.0324,0.18541626591230484,0.0333776040447987,2.7278758132956153
0.0325,0.12379532710280403,0.03369719173413045,3.3108525700934557
0.0326,0.1833607561929577,0.03380694471497194,2.2427209908735315
0.0327,0.19933163751987285,0.034457130575797745,2.595330047694751
0.0328,0.20244467697907212,0.033619326881622696,2.386432666060055
0.0329,0.1351878403755869,0.033380132693022355,3.0387394366197187
0.033,0.12053389500972143,0.03371016125724265,3.4166922877511334
0.0331,0.18853680468423284,0.03371683920908654,2.5422604349644473
0.0332,0.10192488986784122,0.033275569175479476,2.542828854625551
0.0333,0.15640630841121558,0.03347715381949536,3.244542640186918
0.0334,0.21684665825977278,0.032531013122320485,2.441775914249683
0.0335,0.07762906100068506,0.033758814130013796,3.607444208361887
0.0336,0.21972997601918376,0.033630881676687194,2.012639568345325
0.0337,0.18831269276393833,0.03430230685787605,2.8035622775800704
0.0338,0.12000681818181798,0.0332789693296757,2.6149602272727277
0.0339,0.07121135646687687,0.03368027888568244,2.18545457413249
0.034,0.23984588235294108,0.03398976570806254,2.503867450980394
0.0341,0.19922261712439496,0.03391477098025863,2.470768901453957
0.0342,0.07535084745762705,0.03303994685046875,2.5283519774011314
0.0343,0.24226247464503062,0.03508583121179133,2.846714198782961
0.0344,0.15140884773662527,0.03309607486859393,3.177219958847736
0.0345,0.35668529411764716,0.033726710564680545,1.0139130718954252
0.0346,0.37205551470588294,0.03419814455051816,3.2810062499999963
0.0347,0.19657764317180573,0.034239914208483976,2.181274999999999
0.0348,0.2968775722543348,0.03394588201286006,2.427078612716766
0.0349,0.17739801192842944,0.03330577314063793,2.217704307488404
0.035,0.2884895597484284,0.034789791369551654,3.0332076729559754
0.0351,0.19243455210237656,0.034894123742246964,3.6761528336380223
0.0352,0.2438896739130435,0.03261477690112224,1.7188393115942038
0.0353,0.1680564334085776,0.03300811164047323,3.055586455981942
0.0354,0.08108613569321543,0.03345717076865475,2.981787168141592
0.0355,0.23162050520059432,0.033285297507045994,3.2310468053491825
0.0356,0.16350436071126082,0.03344789707404074,2.9000892464013592
0.0357,0.14086197183098584,0.033435298521694114,1.8290169014084505
0.0358,0.14130938586326802,0.033542124878073946,1.9585520278099635
0.0359,0.17755754527163006,0.03307491232013684,2.274251307847083
0.036,0.25731704745167006,0.03302855895866949,2.6051601054481583
0.0361,0.26987908496732005,0.03351025612241286,2.68359820261438
0.0362,0.25526335403726724,0.03387646980493385,3.9928329192546568
0.0363,0.2340773722627732,0.03438173458828829,2.8327681751824825
0.0364,0.3250670157068065,0.03400609152150267,2.623838743455497
0.0365,0.2985441489361703,0.033984100752137696,1.621738297872341
0.0367,0.2781271472392632,0.03427912305891378,2.556488957055219
0.0368,0.1418300194931778,0.033773921007830776,2.1952890838206636
0.0369,0.14895615650172567,0.03419686336816567,3.076711162255466
0.037,0.14078307291666692,0.03295325490664383,3.1147994791666647
0.0372,0.306426767676768,0.03418992593996355,2.0968623737373737
0.0373,0.2006809352517984,0.03329797687201702,2.879954586330935
0.0374,0.28320284035259524,0.03435451054161467,2.460225661116551
0.0375,0.36272077922077944,0.03492834548863476,1.7893837662337668
0.0377,0.15815831381733023,0.033233681531311364,2.9712186182669806
0.0378,0.15297420066152184,0.033964563051105436,3.6660976846747517
0.0379,0.2342679296346409,0.03363518394907866,2.9860135317997267
0.038,0.2328756906077348,0.03198166960727612,3.137531491712707
0.0381,0.26450469135802424,0.03330930002992595,1.9905380246913582
0.0382,0.2690097959183675,0.03417296093551993,3.511227346938775
0.0383,0.23463420738975016,0.03305417187207821,3.0953162097735354
0.0384,0.11501032967032945,0.03338767442977925,2.9782452747252743
0.0386,0.19284252275682726,0.033389122424992625,3.2075331599479853
0.0387,0.1890557315233782,0.03450245576449967,3.989581447963803
0.0389,0.26199421613394214,0.03409473654671475,2.634421613394216
0.039,0.13851682389937045,0.03292139718484362,2.7654180817610072
0.0391,0.21617889908256951,0.03346158935834568,2.4209268172194736
0.0392,0.1352740476190476,0.03333047358993046,2.4140202380952394
0.0393,0.2065647125140917,0.03421815773648134,3.096080383314544
0.0394,0.18681170351105322,0.03343378185676376,4.068691547464237
0.0395,0.17393422222222218,0.031410539216053746,3.8588786666666683
0.0397,0.1233895238095239,0.03321651558536749,4.132342222222219
0.0398,0.11971632200886353,0.03355513025097951,4.010560709010339
0.0399,0.20153622881356006,0.03432279816987212,2.4558868644067795
0.04,0.16286444444444464,0.03419342993007069,1.7914040000000002
0.0401,0.15145169417897553,0.03380012396034014,2.5800984361424844
0.0402,0.25981959459459475,0.03244532003912999,1.3959277027027026
0.0403,0.16529950932286577,0.033496794680115766,2.660124435721299
0.0404,0.132671482889734,0.03286611960290996,2.9966969581749052
0.0405,0.2070620418848163,0.03330462899805875,3.13380929319372
0.0406,0.18600644104803532,0.03364179156842455,2.435307532751091
0.0407,0.24478620689655173,0.03275122616312881,4.618913793103451
0.0408,0.17529910714285715,0.0339069241392487,3.9540551339285686
0.0409,0.16015900473933667,0.03357379875070343,3.1261658767772538
0.041,0.17935796915167074,0.03368127184729085,2.911667480719796
0.0411,0.20959315789473676,0.0348337899255075,6.3313305263157895
0.0412,0.2459773067331675,0.034583483059690216,2.6508241895261855
0.0413,0.15391192052980174,0.033391183453869426,3.75151629139073
0.0414,0.1897370535714293,0.034618186954643,3.2321124107142856
0.0415,0.15391522956326995,0.03157272272896706,2.887013661814108
0.0416,0.14579393939393928,0.03417513636248362,4.1092636363636394
0.0417,0.1889258801141768,0.033830738843970316,3.547595147478591
0.0418,0.2101635434412265,0.03377518840069592,2.476486371379897
0.0419,0.20875893285371777,0.03359360434937528,2.6929061750599557
0.042,0.2776785450061647,0.03427416855685664,3.034561282367447
0.0421,0.1326206650831356,0.033249774553600564,2.2693382422802855
0.0423,0.1609910344827585,0.034153397608375415,2.615553333333334
0.0424,0.21178316326530608,0.0333018499800181,3.258156972789116
0.0425,0.19210401647785774,0.033632201184698764,2.869548094747678
0.0426,0.201473469387755,0.03275371269296461,3.5688972789115643
0.0427,0.14540139372822303,0.03313710018347428,3.9173881533101023
0.0428,0.25451327561327597,0.03262555018174088,2.768258152958153
0.0429,0.22106860622462796,0.034095472599069095,3.241850338294994
0.043,0.340109135802469,0.03494348592023454,2.612494567901236
0.0431,0.14575239616613436,0.03233711418617223,2.6348038338658144
0.0432,0.23033393285371756,0.03453499457480106,4.3646117505995194
0.0433,0.1163897058823529,0.0341011381618298,3.282480882352941
0.0435,0.20433914893617042,0.032541603751417424,3.7784266666666704
0.0436,0.32167592024539887,0.033866792314092425,3.9833164110429453
0.0437,0.2516136274509808,0.03350746131526552,3.934783725490194
0.0438,0.2139384982121574,0.033268593908574735,3.333880691299168
0.0439,0.3302223642172523,0.03360710337902937,2.2813143769968045
0.044,0.26004600938967143,0.03417996523266609,2.2813300469483564
0.0441,0.17956882530120477,0.03403217891420646,3.6401890060240945
0.0442,0.342430608695652,0.036561233800494565,3.6738253913043493
0.0443,0.31402453703703703,0.033869379171907306,3.7728666666666677
0.0444,0.1683128500823725,0.033555114677571087,3.69209571663921
0.0445,0.22250888888888903,0.034158734970815854,3.5369362962962962
0.0446,0.2688179190751445,0.03391296372371744,2.9601809248554907
0.0447,0.2262063241106716,0.03348002797076032,3.0556557312252983
0.0448,0.16426455284552832,0.03362255227991173,3.730489918699188
0.0449,0.14270837988826826,0.03298218814378088,2.1060307262569835
0.045,0.26310410256410277,0.03327049258370881,3.8089189743589738
0.0451,0.18582893081760998,0.03295200518164823,2.529159119496856
0.0452,0.14931538461538452,0.03280340000574503,3.54056108597285
0.0453,0.2080925373134328,0.03432643294557814,2.56107512437811
0.0455,0.17567688787185373,0.03534090389277735,2.740986498855834
0.0456,0.2556659151193637,0.03499043746075436,2.6917143236074255
0.0457,0.1449907915993538,0.03410579541160515,3.6152211631663973
0.0458,0.22768631178707238,0.03268877288997331,3.161412927756654
0.0459,0.20340582524271855,0.0337238615563016,5.110096116504854
0.046,0.22389008620689657,0.033528001991249175,4.577853879310347
0.0461,0.23531521035598751,0.03425916753265939,3.5791969255663427
0.0462,0.25395458515283836,0.03170554045681903,3.074984279475981
0.0463,0.1553856923076932,0.033179549812466604,3.1275278461538463
0.0464,0.26045134048257357,0.03448617913942551,2.5109738605898113
0.0465,0.17325112781954888,0.031831516678727786,6.54732255639098
0.0467,0.1702655172413787,0.03320419155361658,4.041293887147338
0.0473,0.10628595744680845,0.03352010955561604,4.808617021276595
0.0474,0.2757184818481848,0.03326495805100209,3.6942854785478536
0.0475,0.3482757641921396,0.035360782035938364,2.72335480349345
0.0477,0.13087280334728038,0.03324509337558855,3.8110393305439323
0.0478,0.16362898550724642,0.03244537505793525,5.358397929606621
0.048,0.2144401869158878,0.03347909729098658,3.172901401869159
0.0481,0.22244887387387413,0.033521002562840886,2.821564864864865
0.0482,0.24322443181818185,0.0333056851811758,3.4031022727272724
0.0483,0.10213024691358033,0.03372454800395561,3.6792693415637876
0.0484,0.13698383620689655,0.03294358489972902,3.6154454741379287
0.0485,0.12094517766497459,0.032351975356833006,3.803410659898477
0.0486,0.11545594405594412,0.033998503894591366,4.1959834498834505
0.0489,0.3198768181818182,0.033125149175577275,3.653390000000001
0.049,0.16068167938931258,0.033543574425730346,3.06764790076336
0.0491,0.1684572164948454,0.034626750698226356,2.460537113402061
0.0492,0.14080121580547095,0.03305354534960421,3.222659574468084
0.0493,0.16688860215053755,0.034048420255521024,3.2983337634408616
0.0494,0.2842026178010465,0.033702497500414,2.2586057591623043
0.0495,0.4076319444444445,0.03596591265840171,1.8924729166666663
0.0496,0.2134146271510518,0.033897145710289685,3.3707687380497093
0.0497,0.11734474885844741,0.03311956080156685,3.053247260273973
0.0498,0.17678237791932083,0.03372530402356148,3.275858811040341
0.0499,0.20912269662921393,0.034116926850423814,2.774176966292136
0.0501,0.25627917050691107,0.0337797993624399,3.016484331797232
0.0502,0.21229577777777783,0.03389817217093716,4.314688444444448
0.0503,0.17473391941391944,0.03367522147683341,3.0409696703296722
0.0504,0.13043476856835323,0.03296082400917575,3.5521388589881653
0.0505,0.2372473293768537,0.033376732821745074,3.6451222551928786
0.0506,0.519216393442623,0.0365888096636557,2.9229762295081962
0.0507,0.2155536014967264,0.03374872869768064,3.4466549111319007
0.0508,0.19727569892473185,0.03344864917466129,3.312707956989246
0.051,0.11238235294117646,0.03303370790251516,2.7534526960784307
0.0511,0.1281470588235294,0.034461721556233484,2.858679411764704
0.0512,0.12591308016877636,0.03367453937772499,2.7316658227848096
0.0513,0.18327980049875317,0.03392014793167272,2.94592842892768
0.0514,0.17909440860215065,0.0339449675351518,5.2080851612903185
0.0515,0.15060763888888876,0.03374239095183004,3.0926145833333325
0.0517,0.14298243243243247,0.03518056235740937,3.5906603603603604
0.0518,0.08137729468599036,0.032315410177440065,2.988060869565217
0.0519,0.12021036036036041,0.03358681482082021,3.6279135135135148
0.0521,0.3393413793103449,0.032962253323112395,2.0351350574712646
0.0522,0.11713652968036528,0.032036218075433026,2.818681735159818
0.0524,0.11529145299145306,0.03390389554196502,4.290140170940169
0.0526,0.16483085106383,0.03273887815574797,3.2339843971631206
0.0527,0.08742389078498283,0.03369669581902581,3.0690153583617725
0.053,0.1881564102564103,0.03354945413097316,2.986535470085469
0.0531,0.22961669128508147,0.03308431712913785,3.369252880354507
0.0533,0.283502372881356,0.034262849852498244,2.2508396610169497
0.0535,0.16679701492537305,0.033389227494774985,2.8491398009950237
0.0537,0.16918047808764927,0.03293223758330313,2.516003187250995
0.0538,0.21167875457875487,0.03287050806438291,2.731563003663003
0.0539,0.15502102272727283,0.03218121216338668,2.502127272727272
0.054,0.23857419354838702,0.03292242967468543,1.453954838709678
0.0541,0.1259853904282112,0.03259550948985333,3.4525914357682623
0.0542,0.2744440347071583,0.03439779812878767,3.4982080260303707
0.0543,0.148396261682243,0.03397176247805816,4.612799065420563
0.0545,0.2908094936708862,0.03278884105403383,2.937378481012659
0.0546,0.3849928205128202,0.034262391871094144,3.7411174358974333
0.0549,0.13826175115207343,0.032063487012846184,4.546174423963134
0.055,0.15841489361702124,0.03263082552400858,4.977062127659574
0.0553,0.24764221218961638,0.034927347142870276,3.0474232505643335
0.0554,0.11257188940092158,0.033519702071118485,3.375097235023041
0.0555,0.16808349514563106,0.03453731766436713,4.782980582524272
0.0556,0.2634223628691982,0.03609446006767115,4.940632489451475
0.0557,0.18885805084745758,0.0323744245194645,4.1851300847457615
0.056,0.18314532374100725,0.03472479872012126,3.6222405275779397
0.0573,0.16236651651651637,0.0337915831261253,4.889768768768771
0.0574,0.1042663461538461,0.03327667657720486,3.203093749999999
0.0579,0.33826802030456826,0.034531564992621,2.864309983079527
0.058,0.15562146341463406,0.03326340163962052,2.891740000000001
0.0581,0.13332466666666667,0.03402461893169299,4.372486888888889
0.0582,0.21915849999999973,0.033837982419792946,3.43519
0.0584,0.1459273542600898,0.034668449403763506,6.150153811659195
0.0585,0.3187666666666665,0.03241717475813851,3.261560846560846
0.0586,0.1834822660098522,0.035220642221372105,3.300373399014778
0.0587,0.30233340961098376,0.034129115084342666,3.395729061784897
0.0588,0.258755399061033,0.032307319085883295,3.4761300469483554
0.0589,0.21007490196078468,0.03461548624065068,3.2611094117647075
0.0592,0.09402303921568639,0.031056878387890553,2.7300627450980404
0.0593,0.2955555023923446,0.0342155121220218,3.1253794258373198
0.0594,0.1976275261324042,0.03494204403939962,3.1531411149825774
0.0595,0.28735284210526313,0.03481735947774573,3.4305178947368438
0.0596,0.19349007633587784,0.031162310907228943,2.8275717557251907
0.0598,0.1539095890410959,0.034188162415292225,3.0774764840182653
0.0603,0.2521603883495146,0.03447429543825281,2.8789044660194194
