Volatility,Size,POV,Cost
0.0236,0.20327090592334532,0.03319538502409378,1.9251033101045296
0.0237,0.14809120521172636,0.033847329099161355,2.0839395765472326
0.0238,0.16425981250000019,0.03358819722617722,2.0936689374999955
0.0239,0.1675110490743475,0.03333001853812337,2.2135931237143756
0.024,0.20476375249501014,0.03371080974884111,2.145759680638724
0.0241,0.17997309284447027,0.03401539585406178,1.813022708456533
0.0242,0.18002729540918216,0.03349850965569716,2.64752649700599
0.0243,0.16726333982473224,0.03389644296098118,3.020505696202527
0.0244,0.15881503223617355,0.033705409568009145,2.2490366474380767
0.0245,0.19978452431289645,0.03342735810617976,2.0527380549682883
0.0246,0.17475503116651814,0.033633404580778646,2.5677710596616214
0.0247,0.23654931506849272,0.03440103150966857,3.263684589041098
0.0248,0.1803997150997155,0.03349070607674552,1.7976096866096867
0.0249,0.13372896725440775,0.03355787435048766,2.111481486146097
0.025,0.16427782178217815,0.03346941058489037,1.5667902970297025
0.0251,0.0969246081504703,0.03340897061067028,2.0806470219435718
0.0252,0.22025009242144167,0.03380771985506957,2.3047787430683924
0.0253,0.1622262664165106,0.032593199355223666,2.063612664165105
0.0254,0.17492950377562055,0.034077622899738966,2.1452480043149964
0.0255,0.19962165668662687,0.03379258973937267,2.2958646706586823
0.0256,0.18232061170212754,0.0337759498795477,2.6548458776595742
0.0257,0.27183336787564716,0.03426716306197526,2.4890889119170994
0.0258,0.13855719298245586,0.03312400245788202,2.720251052631579
0.0259,0.13530521390374353,0.032951024310537175,1.9994669786096235
0.026,0.3925105360443628,0.03492574317231337,2.3593168207024053
0.0261,0.2253203801478355,0.03361657557824079,1.8892861668426602
0.0262,0.18701782178217818,0.03326410871899069,2.3440004950495044
0.0263,0.1590736398963726,0.03329106345881296,2.2494164507772005
0.0264,0.15549642470205857,0.03264605821623307,2.6354234019501623
0.0265,0.24949324324324212,0.03449378951537005,2.4848719594594577
0.0266,0.1274,0.033363997612385995,2.3270576354679804
0.0267,0.23818350000000038,0.03381022527993802,2.551177
0.0268,0.13274962962962977,0.033295003571206294,1.7871377777777766
0.0269,0.19175634095634095,0.03405645723295828,3.464534927234925
0.027,0.14443681055155902,0.0336473442877365,2.868055875299758
0.0271,0.20340975438596495,0.03396981883405065,2.7921830175438567
0.0272,0.11938556701030965,0.03330044294350529,2.2963911902530496
0.0273,0.20220310277957373,0.03458734141039888,2.508878797672915
0.0274,0.17340215827338135,0.03269612255658205,1.9699460431654676
0.0275,0.24128564814814818,0.03495627596252283,2.1385986111111106
0.0276,0.14108523206751053,0.033012671862943314,3.2655759493670886
0.0277,0.1715575757575758,0.03530659834736679,4.177709595959595
0.0278,0.20682299168975035,0.034638297609783916,2.8045344875346245
0.0279,0.1450468379446641,0.034035847528531955,3.634766600790514
0.028,0.15555552699228795,0.03275571027330557,2.8401645244215947
0.0281,0.279386,0.03240797318746961,3.8582846666666666
0.0282,0.09564339622641506,0.0343476399844039,3.5076820754716977
0.0283,0.2566782407407408,0.03537109875644165,3.2729222222222227
0.0284,0.1156535564853554,0.03381457302359141,2.122039539748952
0.0286,0.09100096385542168,0.03298331813244891,4.558252289156628
0.0288,0.14422832167832164,0.033865758733189734,2.947348951048951
0.0291,0.18502947598253272,0.03517377310690092,4.559607860262008
0.0292,0.17634687499999996,0.0371052481318392,4.007001785714286
0.0293,0.13996545064377683,0.031762926332769885,4.5206577253218905
0.0294,0.2352626373626374,0.035158948633510725,1.893530631868131
0.0295,0.19932753824756663,0.03356140336692703,2.805568289290681
0.0296,0.10868892261001539,0.03190584599104072,3.0951188163884664
0.0297,0.153801983002833,0.03394071115059618,2.97129504249292
0.0298,0.3056807855626323,0.03412932930210155,2.200479511677284
0.03,0.18574929424538547,0.03394190277525119,2.4107642779587395
0.0301,0.13574956140350877,0.03282747764234104,3.773008552631581
0.0302,0.1816826839826841,0.03461114883887969,2.937766666666667
0.0303,0.18077859195402263,0.03330028587834107,2.192813505747128
0.0304,0.1750317796610171,0.035036885785836254,3.0341163135593243
0.0305,0.11668717948717955,0.031994372427743605,3.099695726495725
0.0306,0.1835692307692307,0.03505190320496938,3.989475604395607
0.0308,0.17530234791889052,0.03299957345697054,3.699615261472792
0.0309,0.12564291091593485,0.03313766633304787,2.6135220828105394
0.031,0.13843153153153157,0.03517547574218285,2.382761936936935
0.0311,0.20820376344086022,0.03474974465157215,3.4881946236559154
0.0312,0.3550311627906976,0.033092827176691916,2.8740190697674395
0.0314,0.19301930618401206,0.0326422847837172,3.0645719457013554
0.0315,0.15575100308642012,0.0332424308346435,2.5864959104938245
0.0316,0.2342545647558389,0.0337857748613341,2.353588959660298
0.0317,0.32962486772486765,0.033969905497035185,1.7256730158730165
0.0318,0.2340867368421051,0.03508048766374174,2.7954271578947365
0.0319,0.15680967741935475,0.032507855374164375,2.8550674193548367
0.032,0.18083902439024385,0.034003471778999775,2.300156585365853
0.0321,0.2001254062038403,0.03413908897607056,2.807949187592316
0.0322,0.15043884297520632,0.03289755205404333,2.628975068870523
0.0323,0.13452392857142859,0.03440454709515217,3.06279107142857
0.0324,0.17532549277266737,0.03421436163158495,2.521832588699078
0.0325,0.201373645320197,0.034177041590099426,2.163816748768475
0.0326,0.24785075921908878,0.03560553775487245,2.6710633405639914
0.0327,0.14927999999999997,0.0334178813687228,2.9881126086956518
0.0331,0.1318499999999999,0.033240402809013324,3.248235603112844
0.0332,0.11831705202312173,0.03438417702935221,2.680327312138726
0.0333,0.22694185393258404,0.0336495093652661,2.4772674157303376
0.0335,0.2058766519823787,0.02987395410867284,2.7449154185022038
0.0336,0.21013179487179479,0.0333209448736634,3.339839230769231
0.0337,0.10905772005772021,0.033980669922011916,3.1729650793650785
0.0338,0.20860587349397597,0.03448919439596114,3.144526355421688
0.034,0.19115162689804766,0.0325785471867928,3.022411713665944
0.0341,0.18093004291845485,0.033028898848596694,3.298525321888414
0.0342,0.17806814102564134,0.03348746806551963,2.917417051282051
0.0343,0.4193032000000002,0.035897748517247516,2.7613985600000013
0.0344,0.13022006079027346,0.032334819081325634,3.626165501519757
0.0345,0.3415879770992359,0.03282738714240746,1.9067738549618316
0.0346,0.11823999999999991,0.03431229545472005,3.2860617777777796
0.0347,0.16374102564102563,0.03215112267314906,3.2156243589743574
0.0348,0.26986660777385146,0.03415604257289603,3.7448401060070684
0.0349,0.203550248756219,0.0327466998169101,2.4010646766169152
0.0351,0.09914717314487652,0.033593695014415226,3.7496344522968155
0.0352,0.1801106888361043,0.03454233263363232,2.546048693586699
0.0353,0.09943566021867097,0.033625540798460855,2.5427315391084937
0.0355,0.12796682692307718,0.03362181187426878,2.1143408653846167
0.0356,0.5093545918367345,0.033561004368396624,2.0659795918367343
0.0358,0.14628122270742352,0.03460667003400805,3.8241772925764184
0.036,0.14814336283185836,0.03285835139163734,3.9586303097345112
0.0361,0.14024038461538466,0.03327590647679154,3.417610683760682
0.0362,0.07992538071065987,0.03187195044469099,4.048417258883247
0.0363,0.09218083333333328,0.03352681619386682,4.577898333333329
0.0365,0.09119438444924412,0.03343440476191825,3.0260377969762433
0.0366,0.2068129310344827,0.03464375263100034,3.926636637931036
0.0368,0.11297191489361699,0.032708319502251906,3.807292340425533
0.0369,0.07095991379310337,0.03415159107367309,2.6976525862068965
0.0378,0.2111210526315789,0.033328521569324726,1.6008770334928233
0.0381,0.07000999999999995,0.03274813676611549,3.064944130434783
0.0383,0.148858482142857,0.03409154393623214,2.7396370535714283
0.0384,0.17224718614718618,0.03418196600616166,2.5688385281385293
0.0386,0.11417420814479626,0.03192335447806933,1.9289357466063355
0.0388,0.18200349761526224,0.03346847054702764,2.407566772655007
0.039,0.11684824561403519,0.03438276391808704,3.3920179824561423
0.0391,0.09827064516129042,0.03337653392361156,2.2370916129032272
0.0394,0.1638699788583509,0.03431412286941556,4.0618627906976705
0.0396,0.23640600000000003,0.035864376368510684,3.111710500000001
0.0399,0.12843047210300432,0.0336601831233796,4.200720815450643
0.04,0.13892724252491706,0.03319338958354926,2.0638624584717604
0.0401,0.14578621444201328,0.03319763316554023,3.9114130196936547
0.0403,0.20709657444005272,0.034033816394456115,3.4622959156785247
0.0404,0.1477400321543411,0.034088122686783844,2.250747427652733
0.0405,0.13215848822800472,0.03264589823363071,2.435890954151177
0.0406,0.132862835249042,0.033698437914772686,2.6745754789272036
0.0407,0.10149105431309906,0.033473318928395834,2.2146408945686904
0.0408,0.13640832266325234,0.03265376831284361,2.9482247119078084
0.0409,0.15103719806763297,0.03359964972784564,2.2086768921094992
0.041,0.14220887245841052,0.0331821733692117,3.6320663585951953
0.0412,0.18765841121495322,0.03257684684862497,3.189254672897196
0.0413,0.2136592417061611,0.03439068105607881,3.203188625592417
0.0414,0.12455732758620704,0.03512119759046673,3.5227452586206907
0.0415,0.13452511848341234,0.031623461940464455,2.118990521327016
0.042,0.1041811816192559,0.034502421160510756,4.848951203501093
0.0421,0.11370041666666676,0.03278290926487999,3.493919999999999
0.0422,0.15983022222222218,0.03330635805778978,3.3444928888888885
0.0423,0.1533680000000002,0.03284849772890427,2.80537288888889
0.0427,0.18376790697674417,0.03277820772541186,2.550127906976744
0.0429,0.2545268398268398,0.033415158792475703,2.901080519480517
0.043,0.09972517006802724,0.031817036357858194,3.036773015873016
0.0432,0.17402094017094027,0.03491904972781958,3.0100153846153854
0.0433,0.2036922551252846,0.034098299222468396,2.8301940774487453
0.0435,0.24483790697674437,0.03472872553713856,2.980453720930232
0.0436,0.24670109649122807,0.03343754800667168,3.169124561403509
0.0437,0.1783034954407298,0.033170335529879316,3.675415957446808
0.0439,0.2575817733990149,0.03507441087742452,2.9793650246305425
0.0442,0.12930021231422498,0.03333691134245903,2.9768711252653945
0.0444,0.12158672376873665,0.0353316274245691,3.4767179871520373
0.0445,0.24149090909090912,0.034335133935364553,3.5547254545454536
0.0446,0.205536043956044,0.03366177233445642,3.191809670329669
0.0447,0.14545868055555558,0.03351929025151121,3.656740104166664
0.0448,0.10414486404833839,0.033026617868380445,3.576034138972809
0.0449,0.14383478893740878,0.03329177916019898,3.7487279475982525
0.0451,0.17900497737556562,0.03496153463963442,2.726943891402714
0.0452,0.11619599999999994,0.032342560018978485,4.392727555555555
0.0453,0.11524977168949765,0.03314824873046147,3.988476255707763
0.0455,0.21574660465116233,0.03411260710280707,2.9647786046511646
0.0457,0.0979595744680851,0.03309995616554376,4.132652340425532
0.0458,0.10062715517241386,0.03255128543839301,3.614312500000001
0.0459,0.083323093220339,0.03388316263242594,3.89357224576271
0.046,0.15089074355083465,0.03379575943628915,4.079488315629745
0.0461,0.16331323529411768,0.031247015203935188,4.915247058823529
0.0462,0.16364122807017564,0.0343435944115925,3.6078809210526313
0.0463,0.22357235421166347,0.033614992453871013,2.843545572354214
0.0464,0.07063277310924365,0.03301759244726862,3.368040336134452
0.0466,0.14402413793103466,0.03231620541734274,1.5705990147783246
0.0467,0.17745784313725488,0.034092177912300035,2.374878431372549
0.0468,0.16341267123287656,0.03357866579585193,2.1121389269406388
0.0469,0.20587634529148022,0.033545985274273875,3.1532902466367663
0.047,0.2208991416309012,0.03354363159836967,4.7883077253218875
0.0471,0.05440872483221471,0.03373255623636497,3.018491275167787
0.0472,0.1944514170040486,0.034550066820465124,2.960644129554658
0.0473,0.1391317991631799,0.033633771527355416,4.774518828451888
0.0474,0.09637223684210518,0.0335885363298258,3.619248684210521
0.0475,0.0610495412844037,0.03214753459116704,3.135413302752293
0.0476,0.34439366666666676,0.03418411795752126,4.425187666666669
0.0478,0.09063387387387367,0.033314096152166885,2.211234954954955
0.048,0.14392566037735827,0.034109360792452394,3.7956352830188678
0.0481,0.09540483870967735,0.03333798489089927,3.8519463709677506
0.0482,0.0893677966101695,0.033683764489637766,3.5231145762711886
0.0483,0.09826985446985449,0.033949824194267064,3.525413721413723
0.0484,0.1728744308231173,0.034033351523238456,2.693754465849385
0.0485,0.1866113733905578,0.03302940808187419,5.494756223175965
0.0486,0.22441376146788983,0.033954477378556655,2.905816972477063
0.0488,0.16477704160246537,0.033386235286500254,3.607970416024652
0.0489,0.14383450549450524,0.03337902480607421,3.2657334065934056
0.0491,0.13520796460176973,0.03296239216345481,3.3824528761061945
0.0494,0.21382148437499993,0.03477958374770771,3.395559895833333
0.0495,0.13583758389261746,0.03321916513863738,2.781096979865772
0.0496,0.09717327586206898,0.034293190679906375,4.4615974137931005
0.0498,0.09554171220400737,0.03321428612293143,2.2570510018214938
0.0499,0.3010664965986393,0.03451821729359993,3.006945748299321
0.05,0.23264212454212468,0.03477220045433967,2.1948260073260073
0.0501,0.12173161512027493,0.033886056839157686,2.429921993127148
0.0505,0.23390672645739907,0.03411604146966582,3.918699103139015
0.0506,0.25352672811059895,0.03459323911553967,3.618856682027649
0.0507,0.1529382550335571,0.03179849526854221,4.588257718120806
0.0508,0.09779826989619385,0.03319299454117382,2.541428027681661
0.0509,0.21666338028169005,0.03376031319274488,2.7577345070422536
0.0514,0.16285827338129502,0.03304399102952241,1.9023715827338123
0.0519,0.20946818181818183,0.036788904760790844,5.4099900000000005
0.0523,0.14871405895691608,0.03541167011365241,4.031012698412701
0.0546,0.09798220338983046,0.0345615762914456,4.146008898305085
0.0549,0.10170089285714283,0.03447036341477316,3.831684374999999
0.055,0.11799581395348845,0.034141582231979904,2.7536641860465108
0.0551,0.22765857740585785,0.03354955487725251,4.348653556485355
0.0552,0.304786013986014,0.03689287486977674,2.8425062937062933
0.0554,0.21359712918660284,0.03674962489528514,2.694223444976077
0.0555,0.1798522935779817,0.03274447828653818,5.148280733944956
0.0558,0.13904729064039414,0.03285268710476863,2.8309847290640398
0.0559,0.20059485981308428,0.03148216258866448,2.9844196261682243
0.0562,0.13912181818181815,0.031197049300662576,3.7564568181818188
0.0563,0.45111875,0.031327173185481845,4.298588839285714
0.0566,0.23707813953488377,0.030967156953362444,4.195760000000001
0.0568,0.22762807017543882,0.033617176272679176,4.5499504385964915
0.0569,0.18493303167420808,0.032651584307235276,4.275726244343894
0.0576,0.09494739130434784,0.0326922382990546,3.378728695652175
0.0577,0.1254055084745763,0.03393068012035076,3.9250025423728805
0.0578,0.1306868250539956,0.03325644083538561,3.648416846652266
0.0579,0.11019499999999999,0.033268617783469075,7.23854208333333
0.0583,0.13272343749999993,0.026144716145479353,3.4059281250000017
0.0589,0.19014382978723407,0.036924980198150215,4.405080851063833
0.0592,0.06333248945147672,0.03130748044584268,3.1302814345991563
0.0596,0.06484242424242423,0.034162025884886704,3.9719952380952406
0.0598,0.12385641025641018,0.03309255731207172,3.464151282051283
0.0599,0.1833400000000002,0.032700232763676784,4.771298750000001
0.0601,0.13699158878504675,0.03293865384625483,9.967716822429905
0.0604,0.08797838983050849,0.033106552801066995,4.24290466101695
0.0605,0.06614979253112031,0.03673222062810976,5.747119087136933
0.0608,0.14365193133047213,0.03220110824277637,3.988099570815452
0.0609,0.21215531914893607,0.034594233176692704,5.931082553191487
0.0612,0.07744416666666669,0.0300757063137045,4.780043333333333
0.0617,0.11765854700854696,0.033664717794874115,4.314119658119659
0.0618,0.26899787234042466,0.0357554290030546,3.97651229314421
0.0619,0.19567769607843133,0.03237454093354732,4.1788644607843155
0.0631,0.28006523809523826,0.03621361542901335,2.7825119047619054
0.0636,0.13191931330472098,0.03391913744111093,4.952295278969955
0.0638,0.20523227272727262,0.0333945221804321,9.031386363636356
0.0641,0.1527109649122807,0.033693398721430914,6.476893421052636
0.0643,0.1488976798143852,0.03343394837715738,3.707314153132249
0.0646,0.19988195121951202,0.03371124916148492,2.731872195121952
0.0649,0.174503125,0.03377752660251398,5.201516071428573
0.0653,0.1493255506607929,0.03282804411250725,4.968603964757708
0.0657,0.1973672248803827,0.033597559139904774,4.134977272727271
0.0658,0.19125604395604393,0.03539845878151065,5.931453406593409
0.0673,0.1808247747747748,0.033230497651905465,5.891431981981981
0.0675,0.23778034188034167,0.034274025107947144,4.754175213675215
0.0683,0.1306597402597403,0.03087780627294415,4.345953679653679
0.0688,0.1808897777777778,0.036620728158070305,4.079697777777777
0.0696,0.2956327272727274,0.034533026056136375,3.7650400000000004
0.0702,0.16554266666666645,0.029716147088810183,4.616043555555556
