Volatility,Size,POV,Cost
0.0214,0.20014431554524545,0.033912515220844035,2.7175337587006987
0.0215,0.16035390906117072,0.033555486051150045,2.669863101079489
0.0216,0.18531121124729585,0.03396891812695243,2.75272191780822
0.0217,0.19572995024875525,0.03376787281587936,2.4871026368159193
0.0218,0.1671042947903411,0.03367667432888833,2.836059644218553
0.0219,0.16636418943533746,0.03350555067342232,2.5024986885245903
0.022,0.18642423423423526,0.033900547159726735,2.9305286036036056
0.0221,0.13653294774631186,0.03372903958117103,2.3961349022736402
0.0222,0.1715061889250827,0.03334466482719846,2.627630107026525
0.0223,0.22855128693994245,0.03394204835892457,2.75527726406101
0.0224,0.20452666666666602,0.03383711618117536,2.765023544973546
0.0225,0.21302274754683226,0.03346528183400295,2.2371087421944686
0.0226,0.1823866666666672,0.03360873547651851,2.730865750636131
0.0227,0.16620204657727655,0.03399331771036601,2.860992095977416
0.0228,0.15548416107382537,0.033097954745244386,2.8363922147651017
0.0229,0.22691466072312955,0.034399405392324695,3.218105794947995
0.023,0.1639991746905098,0.033741847028776716,3.1701109582760267
0.0231,0.2094635617303432,0.033685380296003604,2.9004652983896433
0.0232,0.16665168728908936,0.03368804685496982,3.1132159730033755
0.0233,0.1460810596833129,0.03319975894384591,2.9079357490864814
0.0234,0.2869932810750276,0.03397924430447217,2.9740716685330377
0.0235,0.14146785009861876,0.0333221897366813,2.97095138067061
0.0236,0.14028552036199113,0.03275005063970362,2.8270814479638005
0.0237,0.2527596693026582,0.03469801464738544,2.292926096333571
0.0238,0.25199133047210276,0.033988120025323386,2.083605665236053
0.0239,0.2256868680641198,0.03363889605861386,3.308599445129467
0.024,0.22029951456310723,0.033651769487460834,2.5408394012945
0.0241,0.1768353754940716,0.03407952622034439,2.210741205533595
0.0242,0.18057925311203388,0.033931040590311864,2.5517010788381733
0.0243,0.21449286452947305,0.03422234486675107,3.1377223888314396
0.0244,0.2348039215686283,0.03380974960603531,3.2524534313725506
0.0245,0.22623560606060442,0.033523116675092966,2.9825270454545483
0.0246,0.18095511142554047,0.03294747186065582,2.997135302440755
0.0247,0.19350129417620712,0.033634726329842914,2.73865793927327
0.0248,0.1442672158850857,0.033394114181374404,2.888446556822981
0.0249,0.13196733780760578,0.032572664314870194,2.5577313199105136
0.025,0.23644075366364495,0.034144484011060613,2.5437912770411764
0.0251,0.23580430042398398,0.034127939978684955,3.1054465172622665
0.0252,0.21153517364203095,0.03331820827251069,2.541747105966158
0.0253,0.1859901444350045,0.032780293147387216,2.9164109600679753
0.0254,0.13388101059494675,0.03337425273932451,3.4318991850040774
0.0255,0.35406272577996695,0.03563146836302859,3.41280476190476
0.0257,0.16640582733812967,0.033410976761083004,3.0870887050359688
0.0258,0.19073104212860323,0.034957001498395306,3.4644843680709574
0.0259,0.19285124113475205,0.03398991218334591,2.6289409574468077
0.026,0.21735924596050257,0.033911759629860865,2.7331771992818696
0.0261,0.19962954856361112,0.03350909042148685,3.031743638850892
0.0262,0.21525960099750605,0.03383890996044722,3.2129241895261815
0.0263,0.25680321350762764,0.03456619954412444,2.605103867102398
0.0264,0.1975581497797361,0.03220721704742465,4.236035022026431
0.0265,0.19319234608984973,0.0329010416735978,3.004680116472547
0.0266,0.2830175824175823,0.030764336251801284,3.0135901098901106
0.0267,0.23706252873563288,0.03365152922890083,3.1472522988505753
0.0268,0.1712539464156421,0.03337489603698862,2.644105720492397
0.0269,0.1918058545797943,0.03451349468624334,2.5279143531633625
0.027,0.2356826625386998,0.03451642712885368,2.922913467492259
0.0271,0.21112446483180458,0.03369839606851233,2.9914035168195703
0.0272,0.12308652173913025,0.03292874435892716,2.8981360869565194
0.0274,0.3357614485981313,0.03484388887076492,4.250615654205607
0.0275,0.2880097435897437,0.03315989137951418,3.08740564102564
0.0277,0.3674637606837603,0.032796208140408484,2.9248625641025647
0.0278,0.11004400977995141,0.031508848592826495,3.3869242053789734
0.0279,0.33307258064516143,0.03871461906500479,4.109116666666667
0.028,0.21723043478260878,0.037322160611550456,4.142410628019324
0.0281,0.304755172413793,0.033940829537597486,4.139602298850574
0.0282,0.2110056162246486,0.0328793252331313,3.403756942277691
0.0283,0.26881181911613633,0.03467800137211099,3.417697122302158
0.0284,0.18643961165048525,0.032786133531347156,3.3756522330097054
0.0285,0.15513056708160464,0.032319713886323015,3.7393233748271104
0.0286,0.255616513761468,0.034715465226162506,2.8461605504587193
0.0287,0.2553184331797231,0.033950093288166366,4.110257834101385
0.0288,0.18197668539325892,0.03349781258167563,3.927967134831456
0.0289,0.1929359398496239,0.03369386966422001,4.183395789473685
0.029,0.20623256669733173,0.034114177968379594,3.173690340386389
0.0291,0.18510565428109876,0.034044056043342034,2.2231528271405505
0.0292,0.14360092807424588,0.0334033618739543,3.7224475638051033
0.0293,0.4044772222222222,0.03312871503982875,3.0999733333333332
0.0294,0.1913033377837119,0.0338120072734517,3.4716638184245645
0.0296,0.14179735449735453,0.032627983848106244,3.486534391534391
0.0297,0.1317864628820959,0.03286438723029027,3.47179344978166
0.0298,0.1374012658227846,0.03357877107052842,2.89645035161744
0.0299,0.12255550000000003,0.03247053878361567,2.6112014999999995
0.03,0.1539500000000002,0.03314161432610713,2.5810028436018957
0.0301,0.16940172413793095,0.031101602563526193,5.586468534482757
0.0302,0.10588771498771488,0.03238825856450456,3.232977149877151
0.0303,0.2121614551083592,0.03376420488595424,2.831057585139318
0.0304,0.16741815680880365,0.034684220130578106,3.60066712517194
0.0305,0.2891113237639554,0.03450646744016471,3.475573365231261
0.0306,0.15540759075907623,0.03408044976429282,3.4537262926292582
0.0307,0.1506659305993691,0.033751602305189025,3.2996411671924304
0.0308,0.21902837632776895,0.03373084778414338,3.5343207890743544
0.0309,0.16841424242424305,0.03365829719360381,2.7422939393939396
0.031,0.3106629955947143,0.03452799844055077,1.8989740088105729
0.0311,0.14477489361702045,0.033753846977070304,3.10350063829787
0.0312,0.19587321225879728,0.03395111072821042,2.982714074914869
0.0313,0.15654691358024708,0.03355454401240964,3.533737530864196
0.0314,0.18829686746987967,0.034276743837243585,2.6534946987951806
0.0315,0.32055903083700454,0.035040743179655984,3.5228008810572677
0.0317,0.19881113537117878,0.03289426112376392,3.035089956331877
0.0318,0.09843496503496503,0.033231177278274904,2.8085191142191146
0.0319,0.224009066183137,0.03396737704135657,4.311221396192206
0.032,0.14946929499072423,0.03319420949890914,3.271173098330243
0.0321,0.24618043478260876,0.03360104778531922,3.6746102173913053
0.0322,0.26853436123347857,0.03490963946353078,3.006797797356825
0.0323,0.12926751269035536,0.03344371670623507,7.367246700507611
0.0324,0.3468846153846155,0.03527049397631232,3.9571677884615415
0.0325,0.22178838951310867,0.03415788925391894,2.4771565543071166
0.0326,0.21664253246753226,0.0336602630034739,2.6706959415584413
0.0327,0.1855618025751068,0.03417093420282331,2.655284549356221
0.0328,0.1794196055684455,0.03317743646256216,3.366488283062645
0.0329,0.19351751152073748,0.03380228610741994,3.3298153225806506
0.033,0.2101177966101696,0.03328498064630643,2.2397576271186446
0.0331,0.13865076923076922,0.03378840750876768,3.5131758974358984
0.0332,0.16237077922077847,0.03384192279743367,3.430489529220778
0.0333,0.13744460093896718,0.03360414834919976,5.0600591549295775
0.0335,0.13706062992126017,0.03287244394405462,3.0652678149606314
0.0336,0.15538947951273546,0.033407708442052216,3.6015297895902565
0.0338,0.17059355581127703,0.03379069225844582,2.759182508630614
0.0339,0.19599720279720279,0.03195853167626371,3.428082983682985
0.034,0.12449670588235283,0.03355572181032191,3.505248705882357
0.0341,0.1273108695652172,0.03386061103300703,4.035039782608698
0.0342,0.13794206008583698,0.0336553804308943,3.0896330472103015
0.0343,0.13395458515283837,0.03281392445887495,3.1771135371179042
0.0344,0.21398739054290752,0.03373918653168669,3.3446702276707545
0.0345,0.15134858420268296,0.03300473550484908,2.8663843517138607
0.0346,0.24756898876404507,0.034092588257106544,5.265583820224722
0.0347,0.1738511961722489,0.033126182694032114,2.823018181818182
0.0348,0.35614065420560764,0.034020670757316095,2.0385612149532717
0.0349,0.15505232919254694,0.034689669509857926,3.267757298136643
0.035,0.15728989667049373,0.032709373550408205,3.270640987370839
0.0351,0.1691662073490808,0.03372575727568211,4.264769553805773
0.0352,0.11897445783132507,0.03282139509105625,2.6475325301204826
0.0353,0.1188676348547719,0.033278296138108655,3.4113879668049787
0.0354,0.26794945226917033,0.03292478792479462,2.6545131455399082
0.0355,0.1832249745158002,0.03435467540594453,4.050428644240575
0.0356,0.22609300184162134,0.033662512204933014,3.3241537753222814
0.0357,0.21035738831615022,0.03377983146182545,3.5430556013745753
0.0358,0.261407153729071,0.034157556561266865,3.6032147640791483
0.0359,0.13646308623298029,0.032643610290802816,4.094416036308627
0.036,0.18121419472247496,0.03432420587737412,3.217281255686987
0.0361,0.15090976948408358,0.03406422032268064,3.529749506037325
0.0362,0.20255175438596487,0.0335446785877232,5.301640789473683
0.0363,0.1891226651480639,0.03330245413215314,3.9532088838268797
0.0364,0.2024325872873766,0.03421216737345873,2.7962596239928414
0.0365,0.19611164241164314,0.03332458215562571,3.1103334719334694
0.0366,0.2575081566068507,0.034313995023601974,2.2205854812398083
0.0367,0.19318921330089264,0.033251064371784746,3.144345579886456
0.0368,0.19050412667946276,0.0340703347820901,3.1132139155470253
0.0369,0.2027722929936312,0.03346111837670524,3.283978343949044
0.037,0.21060935441370213,0.03447120052714546,3.5915886034255577
0.0371,0.18397242948134676,0.03427505293763589,3.995958689717921
0.0372,0.15450744680851033,0.03352548580922387,3.03323595744681
0.0373,0.25184380952380886,0.034300421316238866,2.959336666666667
0.0374,0.1833801892371385,0.03372356537691653,3.5986106445889963
0.0375,0.10264444444444448,0.03259555676421102,3.614056862745097
0.0376,0.13656492027334877,0.034015359539349935,3.5637533029612762
0.0377,0.1848377358490566,0.03530928293286986,4.104316037735847
0.0378,0.08485511111111121,0.032876805786129865,3.9111740000000017
0.0379,0.17919117647058833,0.033474643528108944,3.7049822755417976
0.038,0.14787974238875876,0.03340962952216089,3.7077188524590174
0.0381,0.09923389830508482,0.03365609723542426,4.533602966101695
0.0383,0.2639226876090753,0.033853960712012875,2.487120244328097
0.0384,0.2632429975429978,0.0317467211097868,2.7998901719901714
0.0386,0.16469590834697215,0.033147124813305395,3.383838297872339
0.0387,0.26340453955901455,0.03361823414610226,2.942630220492867
0.0389,0.2461136771300448,0.03396662306103302,3.378844170403588
0.039,0.18258200455580847,0.03306146370000822,3.314856492027333
0.0391,0.17768737373737364,0.03273542617269162,4.049172979797979
0.0392,0.1749526315789472,0.03439137872872143,3.766598746867167
0.0393,0.21418340517241366,0.03369020260949078,3.9921258620689644
0.0394,0.2595121495327104,0.03417475284821229,3.585179906542056
0.0395,0.10424329411764717,0.033630890826268724,3.1262209411764705
0.0396,0.17116163141994023,0.03375485656201586,4.487592900302113
0.0397,0.1969720364741644,0.033728079342725384,3.5814963525835903
0.0398,0.1651461363636362,0.03333081600710959,3.723482954545454
0.0399,0.17363221690590122,0.03413139418741065,3.90309393939394
0.04,0.21556835443037994,0.03274799657868573,2.736791139240505
0.0401,0.15339223744292263,0.0331554032639194,4.071400684931503
0.0402,0.15959698275862047,0.034269115604652685,5.351161853448274
0.0403,0.2835624413145537,0.03704734652474855,2.65509530516432
0.0404,0.1766922680412373,0.03341928482529361,3.368464948453607
0.0405,0.16360656455142236,0.03249273914129692,3.8143765864332613
0.0406,0.09174194915254234,0.03314364796558497,5.361624576271187
0.0407,0.12682511346444766,0.03331282070448122,3.7676145234493204
0.0408,0.11304426966292151,0.03274996621553682,3.27703348314607
0.0409,0.23340480769230745,0.03235443177150013,2.6577675480769236
0.041,0.18887172478793643,0.033616671890364436,2.976270122525919
0.0411,0.1315847161572053,0.03460484054580495,3.9859663755458516
0.0412,0.06841074766355132,0.0341107738715424,3.888008411214954
0.0413,0.1809328638497656,0.034124537666333575,4.562002347417843
0.0414,0.1304484234234234,0.03367927257196109,3.625829504504501
0.0415,0.2438700154559507,0.0350156018066833,3.198879598145283
0.0416,0.15085235955056167,0.033720932556736284,3.752673033707864
0.0417,0.16596009615384621,0.033257497414204404,1.9722072115384621
0.0418,0.08809360730593604,0.029028764577078658,4.241702739726027
0.0419,0.12272953367875647,0.03200848614606876,2.2437424870466316
0.042,0.1894936484490404,0.03331836116376617,3.7513271787296936
0.0421,0.1852921739130434,0.03434741488048101,4.718862608695653
0.0422,0.17137575301204802,0.03341481755245235,4.433678915662652
0.0423,0.1875919354838709,0.035285426128723395,4.322897926267286
0.0425,0.18477452830188695,0.034294781137467534,2.293310377358491
0.0426,0.1599056277056277,0.034693113518972675,3.206896103896103
0.0429,0.21870081433224742,0.03270919844948844,4.170712377850161
0.043,0.11405521739130421,0.033862047015988814,4.182469565217392
0.0431,0.11558577405857746,0.033046985119596445,4.975998326359832
0.0432,0.1792354260089686,0.032995002905959754,3.9219004484304927
0.0435,0.1684283018867924,0.034351783564294545,3.402139622641509
0.0438,0.27272805429864233,0.03454431746541053,3.954745248868779
0.0444,0.10913020833333338,0.03406429568881848,3.114553125000001
0.0445,0.06647716894977165,0.03309377949363243,4.11492694063927
0.0448,0.07221802575107297,0.032870688781361235,4.147101287553649
0.0449,0.15463433476394836,0.033279243357479005,1.7679738197424888
0.0451,0.15570627705627718,0.032663661730716345,3.1522119047619044
0.0452,0.19131566265060226,0.03511957587997465,3.3140354216867456
0.0453,0.16014630541871921,0.03388054094611116,3.2256625615763572
0.0457,0.1528154867256636,0.03378484845995339,5.410756194690269
0.0458,0.22945981735159807,0.03463828416993572,2.426705936073058
0.0459,0.2421029126213593,0.03268060037351332,3.5099504854368933
0.0463,0.13515539906103297,0.03349271453638858,3.0773798122065736
0.0466,0.15306846846846842,0.033594606676366476,3.9604009009009014
0.0467,0.1959269406392694,0.03443732187793254,3.837344748858448
0.0468,0.24237605633802822,0.03717038421629484,3.05191690140845
0.0469,0.17399803921568627,0.03405281282980392,4.327063725490196
0.047,0.210158256880734,0.03427624305405099,3.180215137614677
0.0471,0.1849726265822789,0.03314166408945142,3.104850949367091
0.0472,0.4089321428571429,0.03484185372015147,2.549472959183673
0.0473,0.148175625,0.03211912798022996,2.13879
0.0476,0.1175536144578313,0.03493171340253875,2.175738554216868
0.0479,0.38372173913043467,0.03468077397041351,2.737615458937199
0.048,0.12075930735930737,0.03218523679617494,3.6730610389610394
0.0481,0.0971577092511013,0.03321560807699607,2.499493832599119
0.0482,0.20765849056603775,0.034591653195229354,3.8571037735849054
0.0485,0.06333622448979592,0.03290748968657007,2.0567321428571437
0.0486,0.2416741228070176,0.03408298383519148,5.635372368421057
0.049,0.12272467532467521,0.03271468682624798,3.5712930735930724
0.0492,0.23518936170212762,0.03413068842189246,2.5163106382978717
0.0494,0.18273044444444436,0.03342246080843539,3.8335253333333306
0.0497,0.0936721739130435,0.033979412728581265,4.3136234782608724
0.0498,0.10342526997840162,0.033516074549987535,3.275955939524837
0.05,0.10716311111111114,0.03278518635934133,4.691498222222225
0.0502,0.15870711111111105,0.03421873720817585,3.7546097777777776
0.0508,0.06631502347417843,0.03255433965351218,5.329710798122065
0.0509,0.16943805704099818,0.033271046244485396,4.503418449197869
0.051,0.26792885085574547,0.036190826223209606,3.6140843520782395
0.0513,0.2769349450549457,0.03479949681091626,4.343329230769232
0.0514,0.11449530516431923,0.0341274385509076,3.450054929577465
0.0515,0.14599594594594595,0.03456534356208815,3.3895378378378362
0.0516,0.0952704545454546,0.03251626923960627,5.547520454545456
0.0517,0.22379694323144123,0.03438132554504946,3.7068868995633206
0.0519,0.1494005555555556,0.033533669332491405,5.145001111111113
0.052,0.09625624999999985,0.03328443192404604,2.8768269230769254
0.0525,0.10824227272727283,0.029643447797168928,3.476561363636364
0.0526,0.17083039215686263,0.034446703285834414,1.763726960784314
0.053,0.3346417690417686,0.033601528031733725,3.4436076167076166
0.0532,0.16127440758293834,0.03146884969562743,3.266766350710902
0.0535,0.11055452380952388,0.0348639713459423,5.164965714285718
0.0538,0.1445879807692307,0.03373511064081012,4.313561538461538
0.054,0.2881905172413794,0.035505062336445674,3.4718474137931055
0.056,0.2646936893203884,0.03291944935412533,3.8862135922330086
0.0561,0.24771929824561395,0.031705502595848443,5.903976315789476
0.0565,0.2504346341463416,0.033231835629703096,3.935814146341464
0.0566,0.2057098591549295,0.033228030708124925,5.294446948356813
0.0578,0.10617546012269936,0.03296094528850277,3.130526993865031
0.0586,0.2435651376146789,0.03681299800005121,4.660018807339449
0.0601,0.10807935323383082,0.03313411288489127,4.759122636815919
0.0602,0.14000659340659347,0.029126242904186077,6.554858241758244
0.0603,0.15127115384615372,0.03253985775890863,6.78112071005917
0.0604,0.2647288590604027,0.0354416428457941,4.509113646532439
0.0607,0.09523500000000006,0.03227756804753619,5.233196000000003
0.0614,0.17318346839546206,0.03591066135983261,4.494271636952999
0.0618,0.2809271428571429,0.030663567470142792,4.766162857142858
0.0628,0.29673648648648643,0.033923156195241555,3.193426576576574
0.0631,0.123915777262181,0.03271133671745146,5.165127378190256
0.0632,0.0911358407079646,0.033550912501035646,7.21474115044248
0.0637,0.2859755458515283,0.03336523823255417,4.046178602620088
0.064,0.16649158878504672,0.03562611752371104,3.638163551401869
0.0645,0.4358748898678413,0.037665657155907216,4.008325110132159
0.0674,0.1601036036036036,0.029743135191202644,5.3522680180180195
0.0706,0.11392942502818479,0.03333020796303218,5.711057158962792
0.0709,0.15943127962085318,0.03380105253202462,4.888259715639812
0.071,0.245647619047619,0.03716389801330442,2.775632467532466
0.0718,0.16174796380090506,0.03328138210525145,4.443266515837105
0.0722,0.1029709999999999,0.032291059092304716,4.478531000000003
0.0732,0.16427762557077638,0.02967463054615329,4.512422374429224
0.0734,0.24009677419354836,0.03445622203432942,6.641784331797237
0.0735,0.21982093023255814,0.02945452145554781,4.177018139534882
0.0736,0.2851386046511628,0.036886568363638295,4.011664186046513
0.0742,0.17507860465116276,0.0337560955286029,2.967442790697673
